20190504,嘉定,嘉定老城,南苑二村 3室1厅 206万,206万,南苑二村  | 3室1厅 | 81.22平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-5f632607-1c41-445f-9c14-41fb7ffb7d9d.jpg.296x216.jpg
20190504,嘉定,嘉定老城,清水颐园 3室2厅 350万,350万,清水颐园  | 3室2厅 | 113.22平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-ff5b3352-3883-4d65-9276-dbfcba746219.jpg.296x216.jpg
20190504,嘉定,嘉定老城,南苑五村 2室1厅 195万,195万,南苑五村  | 2室1厅 | 72.32平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-cb2fe0c6-e85a-4276-9d5c-27857422dca6.jpg.296x216.jpg
20190504,嘉定,嘉定老城,李园二村 2室2厅 180万,180万,李园二村  | 2室2厅 | 65.9平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-629165be-f346-4163-b468-526648e67278.jpg.296x216.jpg
20190504,嘉定,嘉定老城,桃园新村(嘉定) 2室1厅 168万,168万,桃园新村(嘉定)  | 2室1厅 | 65.05平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c9d9f69e-dbcb-4a1b-b1bf-22015e3ed502.jpg.296x216.jpg
20190504,嘉定,嘉定老城,诚心出售 总价低  单价便宜 看房方便 交通便利房主自荐,110万,小囡桥小区  | 1室1厅 | 40.81平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-5d629bf8-9224-48f6-bdbf-8ec148a00aef.jpg.296x216.jpg
20190504,嘉定,嘉定老城,店长力荐，首付28W,满五唯一税少，地势好，楼层好,140万,温宿路47弄  | 2室1厅 | 45.7平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f718c746-2864-49a4-954c-658587327cbe.jpg.296x216.jpg
20190504,嘉定,嘉定老城,李园二村 2室2厅 275万,275万,李园二村  | 2室2厅 | 88.6平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-8fb71a87-4256-474c-b6cc-1a19cbfd6ad7.jpg.296x216.jpg
20190504,嘉定,嘉定老城,叶城二街坊 2室1厅 224万,224万,叶城二街坊  | 2室1厅 | 85平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-6d2a8b55-50a5-4d36-9f21-aaeaa197e2e0.jpg.296x216.jpg
20190504,嘉定,嘉定老城,梅园新村(嘉定) 1室1厅 136万,136万,梅园新村(嘉定)  | 1室1厅 | 46.54平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b469470f-7001-4479-9705-34596377cdc3.jpg.296x216.jpg
20190504,嘉定,嘉定老城,城中路旁边，户型方正，4楼，配套齐全，1998年房龄房主自荐,323万,中下塘街小区  | 3室2厅 | 125平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-5310936c-35fa-480d-b1c5-dc55f56f7f2d.jpg.296x216.jpg
20190504,嘉定,嘉定老城,业主自住 保养好 面积利用大 采光无遮挡,370万,清水颐园  | 3室2厅 | 129.04平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-63ab40bb-900b-4d6a-ab24-56c37d41fd37.png.296x216.jpg
20190504,嘉定,嘉定老城,两室一厅+满五唯一+配套齐+看房方便+普。通。。小..学,158万,塔城小区  | 2室1厅 | 50.66平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-2cde453d-3308-45e5-bc4c-bb8d016b265f.png.296x216.jpg
20190504,嘉定,嘉定老城,南北通大两房  楼层佳  得房率高  业主诚意,285万,清水颐园  | 2室2厅 | 100.05平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-0fd48faa-ed73-4ea7-ab23-0a5ed0d98627.png.296x216.jpg
20190504,嘉定,嘉定老城,南苑小两房 房东诚心出售 小区中间位置 两房朝南房主自荐,153.5万,南苑二村  | 2室1厅 | 60.02平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-624ebd85-095b-4fc1-a7e4-ad63153ce1ca.png.296x216.jpg
20190504,嘉定,嘉定老城,南苑三村 3室1厅 215万,215万,南苑三村  | 3室1厅 | 88.09平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-6f6ed8b0-e978-4d0f-9666-a10d70629b75.jpg.296x216.jpg
20190504,嘉定,嘉定老城,嘉定北站 精装修 满两年 两房朝南 房型正气 采光房主自荐,170万,桃园新村(嘉定)  | 2室1厅 | 61.69平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-1586f1fc-8ebc-4b5c-9848-902b211724a0.jpg.296x216.jpg
20190504,嘉定,嘉定老城,户型方正，配套齐，                   交通便利,210万,南苑八村  | 2室2厅 | 80.03平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-19a90520-4784-4cd0-857e-a72104fc0d7f.jpg.296x216.jpg
20190504,嘉定,嘉定老城,嘉定老城 朝南一居室 北站始发站 价格可商量 中间楼层,128万,桃园新村(嘉定)  | 1室1厅 | 39.77平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b78308c5-abb2-44b4-9ced-d3f06893c1c7.jpg.296x216.jpg
20190504,嘉定,嘉定老城,。真实在售+近嘉定北1000米+双南满五+诚意出售,272万,南苑三村  | 3室2厅 | 101.81平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-32d3a6cd-4399-424c-bbe5-b4753af24114.jpg.296x216.jpg
20190504,嘉定,嘉定老城,丽景公寓，此房满五唯一，看房方便，楼层适中，采光好,273万,丽景公寓  | 3室2厅 | 109.5平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-47b7d7eb-ed53-4f77-9946-a6fbb194aa20.jpg.296x216.jpg
20190504,嘉定,嘉定老城,三楼 南北通大三房  无增值税 位置佳 无遮挡 看看吧,330万,叶城三街坊  | 3室2厅 | 123.39平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-34404268-2ae9-42b2-b7dc-b6c1335d791c.jpg.296x216.jpg
20190504,嘉定,嘉定老城,南门低总价两房  房东诚心出售  价格可聊   房东诚售,175万,南苑二村  | 2室1厅 | 71.06平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-5047b160-07a4-462d-bc4f-d722b8d9065b.jpg.296x216.jpg
20190504,嘉定,嘉定老城,中部位置后建次新房，双楠两房，视野开阔采光好,239万,塔城路850弄  | 2室2厅 | 88.81平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-732d28e2-a8db-48a7-a689-199b8a005a66.jpg.296x216.jpg
20190504,嘉定,嘉定老城,南门中间楼层  精装修  户型方正  出行方便 诚心出售,260万,民乐社区南苑六村  | 3室2厅 | 98.04平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-622337fb-ff3f-494d-bea3-4cb3a10ae44c.jpg.296x216.jpg
20190504,嘉定,嘉定老城,店长推荐 南苑一村 房东诚意出售 到价签字,185万,南苑一村  | 2室1厅 | 79平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-209a1988-4a65-4187-a68f-3afc34a54b50.jpg.296x216.jpg
20190504,嘉定,嘉定老城,此房是双南户型，满五唯一的，嘉定城区位置，看房方便,190万,银杏小区  | 2室1厅 | 67.58平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-71f3260b-c419-46f4-870c-be136e19bda8.jpg.296x216.jpg
20190504,嘉定,嘉定老城,嘉定城区 北大街161弄 4楼 68平  边套 满五 业主置换,194万,北大街161弄  | 2室1厅 | 68.01平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-4904ebb0-d2ca-479b-84dd-3ca2c09e0196.jpg.296x216.jpg
20190504,嘉定,嘉定老城,南北周 3室2厅 420万,420万,南北周  | 3室2厅 | 128.86平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-8889d27f-513b-437c-940e-e9f0199f5d61.png.296x216.jpg
20190504,嘉定,嘉定老城,独门独户 98年房龄 菜市场 公园在小区门口 随时看房,260万,南苑一村  | 3室2厅 | 108.52平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-e8de43c9-718a-4dc2-83ac-b4edfc84b2c1.png.296x216.jpg
20190504,嘉定,嘉定老城,房子满五，采光好，                   位置优越。,200万,南苑八村  | 2室1厅 | 71.13平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-639b3477-b385-40af-96c9-3d854a1d96c6.png.296x216.jpg
20190504,嘉定,嘉定老城,一梯两户，卧室两房朝南，户型全明，单价低，阁楼可做,241万,南苑九村  | 3室1厅 | 97.92平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-b27799c4-5ae4-4359-bea2-d5c6f28003e5.png.296x216.jpg
20190504,嘉定,嘉定老城,单价2.7万  首付58万朝南两房   城南新村 双南两房,165万,城南新村  | 2室1厅 | 59.58平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-a3af4f30-409a-433d-8087-dab0e480da31.png.296x216.jpg
20190504,嘉定,嘉定老城,70年产权 别以为是商住哦 因为名字像很容易误会价可谈,285万,东方商厦  | 3室2厅 | 137.18平米 | 南 | 简装,https://image1.ljcdn.com/310000-inspection/prod-002929b7-4743-4bc6-966c-45fb508b1771.png.296x216.jpg
20190504,嘉定,嘉定老城,房子位于5楼 业主诚心卖愿意走公司资金监管,155万,塔城路800弄  | 2室1厅 | 59.25平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-766accea-bd43-4f45-845d-7598265481ae.jpg.296x216.jpg
20190504,嘉定,嘉定老城,精装大三房,南北通透,好楼层,品质小区,闹中取静车位,405万,金地格林世界(春岸城)  | 3室2厅 | 137平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-9149f3e5-c107-4a1d-bc1a-0e9d114d3cc6.jpg.296x216.jpg
20190504,嘉定,嘉定老城,普筱大两房+ 满五年+ 汇龙潭孔庙+ 南北通透+  三楼,330万,嘉宏公寓  | 2室2厅 | 96.12平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-1709037d-7409-47bb-bad1-17ff8c79cc03.jpg.296x216.jpg
20190504,嘉定,嘉定老城,满五税少+面积大+配套齐全+随时可看+诚心卖,255万,汇龙公寓  | 2室2厅 | 82.39平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-b4d2f4c0-c61b-43ef-8bd2-e5807c846df7.jpg.296x216.jpg
20190504,嘉定,嘉定老城,底楼带花园+南苑十村+单价低+房龄2000年+看房便利,275万,南苑十村  | 3室2厅 | 111.61平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-7d766f57-320d-4d02-9ebc-cc8173525283.jpg.296x216.jpg
20190504,嘉定,嘉定老城,满五年唯一，东边套有装修，看房随时，交通便利配套齐,137万,梅园新村(嘉定)  | 2室1厅 | 49平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e0900cb5-fd65-4695-a1c4-5fa8d8a4a235.jpg.296x216.jpg
20190504,嘉定,嘉定老城,清河路177号 2室1厅 115万房主自荐,115万,清河路177号  | 2室1厅 | 43.61平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/prod-c2fded73-eefe-4460-aff6-76978616e0c2.jpg.296x216.jpg
20190504,嘉定,嘉定老城,清水颐园 3室2厅 425万,425万,清水颐园  | 3室2厅 | 135.46平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-648a75ad-5110-46e5-b85b-88d90b16da78.jpg.296x216.jpg
20190504,嘉定,嘉定老城,房子是精装修的 房子产证满两年 房子位于5楼,196万,塔城路850弄  | 2室1厅 | 64.1平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-9aad428a-8f7c-4ea1-83f3-491a0fe5ad70.jpg.296x216.jpg
20190504,嘉定,嘉定老城,叶城三街坊 2室2厅 250万,250万,叶城三街坊  | 2室2厅 | 93.9平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-33a0ed6e-db01-4fb3-ac3f-c302d40d45de.jpg.296x216.jpg
20190504,嘉定,嘉定老城,老城繁华位置 实景拍摄 景观楼层 大三房 通透全明,265万,丽景公寓  | 3室2厅 | 106.02平米 | 南 | 简装,https://image1.ljcdn.com/310000-inspection/prod-2bf78605-8cf3-4c3c-9d77-9c0fb030c53d.jpg.296x216.jpg
20190504,嘉定,嘉定老城,叶城五街坊 3室2厅 280万,280万,叶城五街坊  | 3室2厅 | 79.63平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-77ff4ec2-d7d8-4504-a3cd-2d51dec06c78.jpg.296x216.jpg
20190504,嘉定,嘉定老城,满五唯一，稀有户型，一梯两户，边套双南两房。,210万,银杏小区  | 2室1厅 | 73.45平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-bfcaa96a-43a4-44c8-a485-77edc70bfb45.jpg.296x216.jpg
20190504,嘉定,嘉定老城,满五唯一，楼层好，税费少，欢迎来电,162万,塔城路850弄  | 2室1厅 | 57.23平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-a6fddf93-31a1-426b-ba05-12e94bc90dc5.jpg.296x216.jpg
20190504,嘉定,嘉定老城,店长力荐 精装两房 保养好 老城区步行街旁 随时好看房主自荐,152万,李园二村  | 2室1厅 | 53.47平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-5d61dbf3-b8d3-44ae-9de1-6997f8ee76ac.jpg.296x216.jpg
20190504,嘉定,嘉定老城,对普通，汇龙潭孔庙旁，两南一北大三房，位置幽静,340万,嘉宏公寓  | 3室2厅 | 117.83平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-1cbf47d0-5497-4136-af7d-b5070b21051a.png.296x216.jpg
20190504,嘉定,嘉定老城,满五唯一 南北通户型 采光充足 配套齐全 业主急售,228万,李园二村  | 2室1厅 | 88.87平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-6ec2c171-6118-4dfc-ba27-bde30e7603d2.jpg.296x216.jpg
20190504,嘉定,嘉定老城,嘉定城区99年房子 三楼 精装修 大平层  看房方便,370万,嘉城名苑  | 3室2厅 | 143.22平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-274d5564-8c32-4571-82ad-aa384153bd18.jpg.296x216.jpg
20190504,嘉定,嘉定老城,动迁房交易，税费很少，精装修两房，户型正，采光好,248万,叶城三街坊  | 2室2厅 | 93.4平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-299d8275-ab23-40c0-a68b-e651704d673e.jpg.296x216.jpg
20190504,嘉定,嘉定老城,一梯两户 满五唯一 诚心出售 采光视野好 随时看房,180万,南苑一村  | 2室1厅 | 79.23平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-41967e5a-9d89-44ce-942a-0662586eeca0.jpg.296x216.jpg
20190504,嘉定,嘉定老城,中下塘街小区 3室2厅 340万,340万,中下塘街小区  | 3室2厅 | 124.03平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-5d6d7e91-d952-429c-9593-4958f1cf6542.png.296x216.jpg
20190504,嘉定,嘉定老城,满五年不唯一，房屋格局通透，视野宽阔，产权两个,170万,李园一村  | 2室1厅 | 58平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-59170fc4-7fb3-44ef-a1f8-fd877ae0af18.png.296x216.jpg
20190504,嘉定,嘉定老城,东方商厦 3室1厅 360万,360万,东方商厦  | 3室1厅 | 141平米 | 东 | 其他,https://image1.ljcdn.com/310000-inspection/test-1a1f4641-0390-4020-afa9-dd5d4e988fb8.png.296x216.jpg
20190504,嘉定,嘉定老城,嘉宝公寓 3室2厅 458万,458万,嘉宝公寓  | 3室2厅 | 143.08平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-26c8e7c2-e322-4cb2-82c7-0bae96fc7f69.png.296x216.jpg
20190504,嘉定,嘉定老城,广远名苑 3室1厅 315万,315万,广远名苑  | 3室1厅 | 105平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-93ddd9ff-e786-40f3-98ab-179e663f14c1.png.296x216.jpg
20190504,嘉定,嘉定老城,北大街127弄 2室1厅 175万,175万,北大街127弄  | 2室1厅 | 56.47平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-3a805ff7-c4de-441d-9681-c94d522a5c11.png.296x216.jpg
20190504,嘉定,嘉定老城,店长力荐+ 满五年税少+ 随时可看 +配套设施齐全,200万,城南新村  | 2室1厅 | 62.81平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-9637a537-138d-4076-9eb3-ffa6df30d280.jpg.296x216.jpg
20190504,嘉定,嘉定老城,满五唯一，双南两房，户型少见，看房方便，装修还不错,165万,银杏小区  | 2室1厅 | 65.25平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-bdf994e1-4f3e-400e-96a9-ea0e13eb385c.png.296x216.jpg
20190504,嘉定,嘉定老城,满五唯一免个税 户型好 视野开阔 随时看房,175万,南苑四村  | 2室1厅 | 73.19平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-a4f0b06e-73a5-4dba-b9c5-5bd7c132d506.jpg.296x216.jpg
20190504,嘉定,嘉定老城,次新房住宅，房东急售，小区环境优，看房方便房主自荐,315万,新城香溢都荟  | 3室1厅 | 94.11平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/prod-e17ed819-938f-4307-a922-9d4a8f17e3fd.jpg.296x216.jpg
20190504,嘉定,嘉定老城,北大街139弄 3室1厅 339万,339万,北大街139弄  | 3室1厅 | 113平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-97a81ee0-29e5-4baa-a5fe-8fc9064bf2cf.png.296x216.jpg
20190504,嘉定,嘉定老城,南苑九村两房，南北户型，户型方正，满五年！房主自荐,218万,南苑九村  | 2室1厅 | 88平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-e2471904-eb18-4ac3-a329-187d394ceada.png.296x216.jpg
20190504,嘉定,嘉定老城,和华名苑 3室2厅 600万,600万,和华名苑  | 3室2厅 | 162.67平米 | 南 北 | 精装,https://image1.ljcdn.com/310000-inspection/prod-b6379feb-bb3c-42d0-a6c5-0b54fd28f37d.jpg.296x216.jpg
20190504,嘉定,嘉定老城,清河路171号 2室1厅 150万,150万,清河路171号  | 2室1厅 | 50平米 | 南 | 简装,https://image1.ljcdn.com/310000-inspection/prod-fee2396d-89b2-44a6-8ec1-f04eb41e9356.jpg.296x216.jpg
20190504,嘉定,嘉定老城,清水颐园 3室2厅 450万,450万,清水颐园  | 3室2厅 | 137平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-ca49edf1-0484-4709-90b1-5e403ecb5da9.jpg.296x216.jpg
20190504,嘉定,嘉定老城,民园小区(西片) 2室2厅 170万,170万,民园小区(西片)  | 2室2厅 | 56.65平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-ab76cf32-5f88-42e8-a3ab-f7d89e0ca095.jpg.296x216.jpg
20190504,嘉定,嘉定老城,人民街278弄，96年房龄，两房朝南，看房随时，急售房主自荐,172万,人民小区  | 2室1厅 | 66.55平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-17317ea9-4f62-4c4b-bd3b-836df31a4f41.jpg.296x216.jpg
20190504,嘉定,嘉定老城,房东自荐 满五唯一 精装房带阁楼装修 业主诚心,300万,南苑一村  | 3室2厅 | 113.71平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-9f00fab2-d9a3-4569-a836-278a17e99c4b.jpg.296x216.jpg
20190504,嘉定,嘉定老城,清河路119号 3室1厅 205万,205万,清河路119号  | 3室1厅 | 93.3平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-fc99c708-a99a-4533-916b-427c7e8c2f36.jpg.296x216.jpg
20190504,嘉定,嘉定老城,人民街158弄 3室2厅 375万,375万,人民街158弄  | 3室2厅 | 124平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-22d916dd-fa9a-4d27-9865-40cf165b83e5.jpg.296x216.jpg
20190504,嘉定,嘉定老城,李园二村 2室2厅 235万,235万,李园二村  | 2室2厅 | 81.46平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-0f8cfc87-840c-4925-b7c7-02e153993350.jpg.296x216.jpg
20190504,嘉定,嘉定老城,东方商厦 3室2厅 350万,350万,东方商厦  | 3室2厅 | 139平米 | 南 北 | 简装,https://image1.ljcdn.com/310000-inspection/prod-cc6d02bd-029a-4f9f-b412-1573962a5e2c.jpg.296x216.jpg
20190504,嘉定,嘉定老城,大三房  精装修  位置好  业主诚意出售  看房方便房主自荐,399万,丽景小区  | 3室2厅 | 143.11平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c35176e4-a1c7-406c-acd5-bdc591b2010e.jpg.296x216.jpg
20190504,嘉定,嘉定老城,两房朝南，厅朝北，诚心出售，价格可谈,180万,民乐社区南苑六村  | 2室1厅 | 67.37平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-5cd11863-6170-4d85-9621-ec558f96281e.jpg.296x216.jpg
20190504,嘉定,嘉定老城,温宿路50弄 2室1厅 165万,165万,温宿路50弄  | 2室1厅 | 63.33平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-4780e098-dec6-4985-9110-bf1a2ec1f6a9.jpg.296x216.jpg
20190504,嘉定,嘉定老城,刚需双南房 采光充足 出行方便 配套齐 诚心急售,220万,南苑三村  | 2室2厅 | 88.09平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-13e8bbc7-fb78-4691-b432-63dcd56a2d4f.jpg.296x216.jpg
20190504,嘉定,嘉定老城,李园一村 3室2厅 265万,265万,李园一村  | 3室2厅 | 92.49平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-2012f6d9-9798-4de7-a363-3931da29f2f2.jpg.296x216.jpg
20190504,嘉定,嘉定老城,此房源满2年免增值税 城区95年房龄 近福海路商 业街,210万,南苑五村  | 2室2厅 | 93平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-0f21c13b-f8bf-458e-8f8c-8e01521a1f3e.jpg.296x216.jpg
20190504,嘉定,嘉定老城,房子满五唯一省税 业主诚心出售 价格面议 欢迎来看房,165万,李园二村  | 2室1厅 | 62.56平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-f1b4e3ac-eb73-48ca-b809-99adfd26ada5.png.296x216.jpg
20190504,嘉定,嘉定老城,秋霞公寓  一梯两户  双南户型   地段不错,235万,秋霞公寓  | 2室1厅 | 75.03平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-0ab54805-d1f6-43e2-a94a-c1ab40489f47.jpg.296x216.jpg
20190504,嘉定,嘉定老城,李园一村  精装小两房  业主置换  诚心出售,183万,李园一村  | 2室2厅 | 69.73平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-d8fe3f2e-74f4-4720-b226-9fef344b279c.jpg.296x216.jpg
20190504,嘉定,嘉定老城,楼层好 有车位 一梯两户 两房朝南 满五年税费少,208万,南苑一村  | 2室1厅 | 79.47平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-5b5a69e3-a8b5-4bf5-96b3-c0b7b20fe9c5.jpg.296x216.jpg
20190504,嘉定,嘉定老城,店长力荐 满五年税少 普小 随时可看 视野开阔！,171万,城南新村  | 2室1厅 | 58.45平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-6364e76e-a37c-48fe-819f-23e9647d5326.png.296x216.jpg
20190504,嘉定,嘉定老城,店长主推优质房源，精装修，两房朝南，采光十足,165万,李园二村  | 2室1厅 | 56.16平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e75e27c8-2e5f-4cee-a646-d81df599cd43.jpg.296x216.jpg
20190504,嘉定,嘉定老城,李园二村 2室1厅 158万,158万,李园二村  | 2室1厅 | 53.47平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c69ad137-a8c7-4484-a918-84a59ab296fd.jpg.296x216.jpg
20190504,嘉定,嘉定老城,边套一室户+总价低+采光好 +配套设施齐全+看房随时,120万,小囡桥小区  | 1室1厅 | 40.78平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-c7625756-e954-4d5c-b821-09e414d5ca63.jpg.296x216.jpg
20190504,嘉定,嘉定老城,满五唯一少税 户型方正 采光通风好 诚意出售 有车位,178万,南苑四村  | 2室1厅 | 70.42平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-9e1e3c4d-8eff-4131-a690-818428cae074.png.296x216.jpg
20190504,嘉定,嘉定老城,降价好房，户型好，厨房重新装修过，看房方便，靠谱,152万,北大街108弄  | 1室1厅 | 58.48平米 | 南 北 | 简装,https://image1.ljcdn.com/310000-inspection/test-0cacd038-deea-4169-95c8-948ecce04327.png.296x216.jpg
20190504,嘉定,嘉定老城,东大小区 1室1厅 134万,134万,东大小区  | 1室1厅 | 38.4平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-dd4715e8-97c7-4641-bffe-3865b3fdc3b9.png.296x216.jpg
20190504,嘉定,嘉定老城,首付51万+普小区+户型方正+看房方便+诚意出售,143万,塔城小区  | 2室1厅 | 47.23平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-9ebf3e32-ddaf-4cf1-a2dc-cea877b6764b.png.296x216.jpg
20190504,嘉定,嘉定老城,李园一村 1室1厅 135万,135万,李园一村  | 1室1厅 | 39.39平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e7534c50-3b6b-439f-99b3-409a94b93db5.jpg.296x216.jpg
20190504,嘉定,嘉定老城,李园一村 91平3房 精装修两年 业主诚意 价格好谈,250万,李园一村  | 3室1厅 | 91平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-70b96db6-86dd-469d-a10f-f39cb8568925.jpg.296x216.jpg
20190504,嘉定,嘉定老城,小两房  目前是出租  看房提前预约  诚心出售,135万,塔城小区  | 2室1厅 | 46.9平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-3e75fc80-19f7-4944-9766-1ad8ff5040a6.jpg.296x216.jpg
20190504,嘉定,嘉定老城,双南户型  采光好 品质小区  交通便利 环境好,202万,南苑八村  | 2室2厅 | 80.03平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-10cc5fcb-572c-4a3d-8db7-dfbf63366d87.jpg.296x216.jpg
