20190504,闵行,浦江,大两房，户型方正，南北通透，房龄新，配套齐,265万,浦江馨都  | 2室1厅 | 74.36平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-074be2fe-6afa-4638-aea4-e7c8bd59d1f3.png.296x216.jpg
20190504,闵行,浦江,瑞和新苑江航路60弄 2室1厅 185万,185万,瑞和新苑江航路60弄  | 2室1厅 | 55.12平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-cd730d13-b655-4660-8a7b-d5f9cf21dcb5.png.296x216.jpg
20190504,闵行,浦江,虹浦新城南区 2室2厅 250万,250万,虹浦新城南区  | 2室2厅 | 75.19平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-da3fb72b-0790-4028-a274-9a046f4a50d6.jpg.296x216.jpg
20190504,闵行,浦江,闵浦新苑现房，原始动迁房少税，8号延伸线交通便利,195万,闵浦一村  | 1室1厅 | 59.42平米 | 南 | 毛坯,https://image1.ljcdn.com/310000-inspection/prod-a6171be3-a771-4877-b8b6-b31490d354de.jpg.296x216.jpg
20190504,闵行,浦江,浦江馨都 2室2厅 275万,275万,浦江馨都  | 2室2厅 | 74.76平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-aedf4af2-278d-492a-b0f2-5a7cd417d6a3.jpg.296x216.jpg
20190504,闵行,浦江,金硕河畔景园南区 1室1厅 190万,190万,金硕河畔景园南区  | 1室1厅 | 55.43平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-fef0bc4e-11a7-43c8-a2c9-a75e49bf6df4.png.296x216.jpg
20190504,闵行,浦江,谈家港花苑一村 1室1厅 198万,198万,谈家港花苑一村  | 1室1厅 | 61.65平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-29f72e1a-e3b4-4ad9-bb37-8c555c91271f.jpg.296x216.jpg
20190504,闵行,浦江,虹浦新城南区 1室1厅 180万,180万,虹浦新城南区  | 1室1厅 | 55.22平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-2b294f35-a5be-497a-9a94-4cb788644ac0.png.296x216.jpg
20190504,闵行,浦江,瑞和新苑浦涛路399弄 2室2厅 216万,216万,瑞和新苑浦涛路399弄  | 2室2厅 | 72.87平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c9e737c2-c1a9-4305-8fb5-2b4cbfdfc050.jpg.296x216.jpg
20190504,闵行,浦江,浦江瑞和城 2室2厅 243万,243万,浦江瑞和城  | 2室2厅 | 78.57平米 | 南 | 毛坯,https://image1.ljcdn.com/310000-inspection/prod-f6e35034-6167-4737-8c4f-ab73fb7e04d7.jpg.296x216.jpg
20190504,闵行,浦江,永康城永锦苑 2室1厅 225万,225万,永康城永锦苑  | 2室1厅 | 76.98平米 | 南 北 | 其他,https://image1.ljcdn.com/310000-inspection/prod-692c1630-a567-48a1-a370-74ea6f9913b9.jpg.296x216.jpg
20190504,闵行,浦江,景江苑B区 2室2厅 288万,288万,景江苑B区  | 2室2厅 | 74平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-ddb6f1fc-a6f1-4dfc-bdab-368821c3b23a.jpg.296x216.jpg
20190504,闵行,浦江,少有一房 采光好 楼层佳 视野开阔 一手动迁 税费少,199万,闵浦新苑六村  | 1室1厅 | 60.41平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-9d280948-7d7e-4c2c-89d3-bba3c01729f1.jpg.296x216.jpg
20190504,闵行,浦江,瑞和新苑江航路60弄 2室2厅 257万,257万,瑞和新苑江航路60弄  | 2室2厅 | 74平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-34bcda4d-edb6-4dda-94fe-db956126dd88.jpg.296x216.jpg
20190504,闵行,浦江,浦江世博家园八街坊+原始动迁税费少+精装修拎包入住,330万,浦江世博家园八街坊  | 2室1厅 | 76.47平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e6d0f1f8-a506-43f4-b7eb-fb3e4d9413b8.jpg.296x216.jpg
20190504,闵行,浦江,瑞和华苑北区 2室2厅 270万,270万,瑞和华苑北区  | 2室2厅 | 84平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-9e37ab25-c789-4006-8773-b6eeebe6a1b8.png.296x216.jpg
20190504,闵行,浦江,和康苑  动迁房少增值税  诚心出售 随时签字,165万,和康苑  | 1室1厅 | 57.57平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-74df6003-05e1-448e-8e7e-25352192ebdc.png.296x216.jpg
20190504,闵行,浦江,瑞和新苑江航路60弄 1室1厅 180万,180万,瑞和新苑江航路60弄  | 1室1厅 | 54.74平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-b496dda7-2031-43a0-8e24-234a3ca08d67.png.296x216.jpg
20190504,闵行,浦江,浦航站最.近小区，距离200米 ，厅室朝南，原始动迁,183万,浦江馨都  | 1室1厅 | 55.65平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-569bffca-07b5-4136-80d6-b1c0b86af8f1.jpg.296x216.jpg
20190504,闵行,浦江,聚缘中庭 2室1厅 225万,225万,聚缘中庭  | 2室1厅 | 73.74平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-bffaa23e-0999-445f-b882-c2e68e06a5c9.jpg.296x216.jpg
20190504,闵行,浦江,楼层位置好，南北通，毛坯，随意装修,269万,浦江馨都  | 2室2厅 | 74.9平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-7e1cd532-3f69-4fcc-8fc5-69ced159e424.jpg.296x216.jpg
20190504,闵行,浦江,虹浦新城北区 2室2厅 250万,250万,虹浦新城北区  | 2室2厅 | 78.77平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-1252d25c-85bc-42c9-b9a5-47326f25a2c5.jpg.296x216.jpg
20190504,闵行,浦江,浦江宝邸，免增值税，房龄新，位置好，楼层好，诚心卖,218万,浦江宝邸  | 2室2厅 | 78.49平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-3d473e3a-b66e-4095-820f-05dbd5e97f9c.png.296x216.jpg
20190504,闵行,浦江,虹浦新城 商品房小区  精致装修,182万,虹浦新城南区  | 1室1厅 | 56.13平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-44083475-64b6-40e2-880b-9410416d5316.jpg.296x216.jpg
20190504,闵行,浦江,虹浦新城南区 2室2厅 250万,250万,虹浦新城南区  | 2室2厅 | 77.8平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-94468bb9-409b-45c3-832b-e0ec28586001.jpg.296x216.jpg
20190504,闵行,浦江,户型正气，景观楼层，视野开阔，地段位置好，出行方便,245万,瑞和华苑北区  | 2室2厅 | 84.64平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-219c3fad-949e-4e89-a8ee-d494cf0df2a7.jpg.296x216.jpg
20190504,闵行,浦江,浦江瑞和城 1室1厅 185万,185万,浦江瑞和城  | 1室1厅 | 59.04平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/prod-fa60e40f-0416-4cc4-abbf-d9cb1785d9ee.jpg.296x216.jpg
20190504,闵行,浦江,叶家桥路311弄 2室2厅 255万,255万,叶家桥路311弄  | 2室2厅 | 84平米 | 南 北 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-12753773-c8d1-4fa9-a5f8-e144f34eac05.jpg.296x216.jpg
20190504,闵行,浦江,金硕河畔景园西区 2室1厅 255万,255万,金硕河畔景园西区  | 2室1厅 | 76.03平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-57b738e6-ea59-4f45-9064-73d7811c6e59.jpg.296x216.jpg
20190504,闵行,浦江,原始动迁 南北房型260万                           .,255万,瑞和华苑北区  | 2室2厅 | 80.52平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/prod-d48efd8f-738c-4d17-b569-dea3821e13cf.png.280x210.jpg
20190504,闵行,浦江,闵浦6村，小两房，南北通透，毛坯房，方便装修,248万,闵浦新苑六村  | 2室2厅 | 72.96平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c3bcf243-627c-47cd-8067-14592d6d0b3a.jpg.296x216.jpg
20190504,闵行,浦江,汇龙花苑(闵行) 2室2厅 298万,298万,汇龙花苑(闵行)  | 2室2厅 | 99.51平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-eec5a278-dc21-4c27-b904-94b298d78645.jpg.296x216.jpg
20190504,闵行,浦江,洋房带露台，看房方便，诚意出售,780万,浦江坤庭—翠御  | 3室2厅 | 142.06平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-33500227-5a5d-41fa-8a80-47de722f25a8.jpg.296x216.jpg
20190504,闵行,浦江,永康城浦欣苑 2室1厅 220万新上,220万,永康城浦欣苑  | 2室1厅 | 80.24平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-acd1abe9-27a8-4439-a403-a29da58c0a21.jpg.296x216.jpg
20190504,闵行,浦江,欣佳宝邸(南区) 1室1厅 190万新上,190万,欣佳宝邸(南区)  | 1室1厅 | 56平米 | 南 | 其他 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-37f7e1de-0200-4deb-916c-6455ad1c6d33.jpg.296x216.jpg
20190504,闵行,浦江,满五唯一  婚房装修、拎包入住 南北通楼层好近地铁,345万,浦江世博家园八街坊  | 2室1厅 | 75.89平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170318/4eff33a8-5e17-4c05-827a-473639df9bd1.jpg.296x216.jpg
20190504,闵行,浦江,中间楼层，户型好；前后采光无遮挡,242万,浦江丽都  | 2室2厅 | 74.51平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload45cdbafb-4d17-4c9e-9015-c463393a2d83.jpg.296x216.jpg
20190504,闵行,浦江,浦江坤庭+品牌开发商+电梯入户+有钥匙随时看，诚售,750万,浦江坤庭—璞御  | 3室2厅 | 142平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20180108/97a0e8c5-6af6-424e-ad78-75a2bebfb29c.jpg.296x216.jpg
20190504,闵行,浦江,楼层好 采光好  一房中等装修  房东诚心出售,175万,浦航新城中城苑  | 1室1厅 | 60.27平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/7d441642-f44a-4522-a1f9-89c56d7bb025.JPG.296x216.jpg
20190504,闵行,浦江,近地铁、生活方便靠菜场、一楼接地气、出入方便,253万,水语人家南苑  | 2室1厅 | 77.11平米 | 东南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/8c725463-6529-43b6-906b-d492f2836822.JPG.296x216.jpg
20190504,闵行,浦江,兴利苑电梯优质两房单价低总价低,225万,兴利苑  | 2室1厅 | 82.96平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/d0a0b3ab-aed0-425a-8849-21d81dfbbd8e.JPG.296x216.jpg
20190504,闵行,浦江,瑞和华苑 2室2厅 230万,230万,瑞和华苑  | 2室2厅 | 80.02平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20171230/3880e1aa-0883-4b3a-9458-b7a9310c4296.jpg.296x216.jpg
20190504,闵行,浦江,浦江世博家园四街坊 2室1厅 279万,279万,浦江世博家园四街坊  | 2室1厅 | 62.71平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170218/4cf9c954-e33a-40db-af73-66891555745d.jpg.296x216.jpg
20190504,闵行,浦江,浦江丽都 2室2厅 238万新上,238万,浦江丽都  | 2室2厅 | 72.14平米 | 南 北 | 其他 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20171108/7049a8a4-8434-4843-86ec-65b1ef6b4c10.jpg.296x216.jpg
20190504,闵行,浦江,浦江世博家园十二街坊 2室2厅 458万,458万,浦江世博家园十二街坊  | 2室2厅 | 95.49平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/5b7d3ce8-1ce5-4e85-a889-27b0a9f96ae2.JPG.296x216.jpg
20190504,闵行,浦江,欣佳宝邸，原始动迁房，小高层，南北通户型毛坯2房。,238万,欣佳宝邸  | 2室2厅 | 76.55平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/d8176dc2-6ff3-45e0-872f-8db73c1abe64.jpg.296x216.jpg
20190504,闵行,浦江,保利小高层精装两房+满2年房东置换+户型通透+看房随时,525万,保利茉莉公馆二期  | 2室2厅 | 91.77平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/0e2a235e-81c2-49da-94cd-4024b9077af6.JPG.296x216.jpg
20190504,闵行,浦江,南北户型 中间楼层 配套成熟 交通便利 看房随时,230万,金硕河畔景园西区  | 2室1厅 | 74.73平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/8b915ac3-2a51-40ee-a746-3fc7dbf3076b.JPG.296x216.jpg
20190504,闵行,浦江,浦江世博家园十五街坊 3室2厅 450万,450万,浦江世博家园十五街坊  | 3室2厅 | 99.9平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170206/4760dbed-bf16-479b-b04c-cee30692aa7c.jpg.296x216.jpg
20190504,闵行,浦江,虹浦新城北区 3室2厅 310万,310万,虹浦新城北区  | 3室2厅 | 93.38平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170422/db26cec5-50df-444a-9559-9be8640463cd.jpg.296x216.jpg
20190504,闵行,浦江,华侨城二期联排别墅，低密度小区。,1330万,新浦江城(浦锦路1658弄)  | 4室2厅 | 335平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20160909/cbc46b41-56d9-468b-b609-36f3facc7878.jpg.296x216.jpg
20190504,闵行,浦江,聚缘南庭 2室1厅 225万,225万,聚缘南庭  | 2室1厅 | 74.35平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/9217a3b0-28f5-4abf-897b-9c95f0786d19.jpg.296x216.jpg
20190504,闵行,浦江,浦润苑地铁口大两房+南北直通+原动迁,355万,浦润苑  | 2室2厅 | 88.87平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20171105/d8a6aff2-e928-4b87-853e-d47a28d0b9ad.jpg.296x216.jpg
20190504,闵行,浦江,业主诚售！房子随时可看，业主随时签字,330万,景舒苑一村  | 3室2厅 | 64.42平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/327a8fdb-0f51-4aa2-af59-f43620e7be9b.jpg.296x216.jpg
20190504,闵行,浦江,浦润苑 2室2厅 315万,315万,浦润苑  | 2室2厅 | 87.75平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170509/f1673519-0f63-4272-b4ee-97cb80a178dd.jpg.296x216.jpg
20190504,闵行,浦江,浦江世博家园十四街坊 3室2厅 540万,540万,浦江世博家园十四街坊  | 3室2厅 | 127.16平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/9abd277b-407b-4ef6-9a44-ec8103132568.jpg.296x216.jpg
20190504,闵行,浦江,浦江馨都 2室2厅 230万房主自荐,230万,浦江馨都  | 2室2厅 | 76平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20171116/c06e9269-db89-4044-9366-539ab32ee7b8.jpg.296x216.jpg
20190504,闵行,浦江,虹浦新城北区 1室1厅 195万,195万,虹浦新城北区  | 1室1厅 | 55.47平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170416/4bbd9b2e-1b59-4cf5-b5e8-101dd03116ef.jpg.296x216.jpg
20190504,闵行,浦江,汇龙花苑精装大三房！！！！！！！！！！,540万,汇龙花苑(闵行)  | 3室2厅 | 140.55平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20160927/a710a862-e05a-4d4c-b6ac-9965e32b3f3e.jpg.296x216.jpg
20190504,闵行,浦江,鹤坡路83弄 3室1厅 255万,255万,鹤坡路83弄  | 3室1厅 | 93平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170806/fe211bb2-2127-4150-8636-52775f04110f.jpg.296x216.jpg
20190504,闵行,浦江,新汇绿苑 1室1厅 240万,240万,新汇绿苑  | 1室1厅 | 58平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170920/0e9330d5-5907-418d-98a9-2c8e972048f3.jpg.296x216.jpg
20190504,闵行,浦江,《八大安心 保驾护航》急卖 诚心出售 老业主入住率高,245万,浦江小丽都  | 2室1厅 | 72.5平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20171029/74d1f493-d1c1-4311-b0f0-5ac10b8e0712.jpg.296x216.jpg
20190504,闵行,浦江,红梅苑 3室2厅 380万,380万,红梅苑  | 3室2厅 | 126.47平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/d4c1e632-458b-44ec-835e-2433c850d340.JPG.296x216.jpg
20190504,闵行,浦江,景舒苑八村 2室1厅 230万,230万,景舒苑八村  | 2室1厅 | 57.62平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/d598c53e-2aac-4738-b64d-5e3a52aec5f7.JPG.296x216.jpg
20190504,闵行,浦江,此房交通便利，小区正中位置小区有菜市场生活配套好。,249万,水语人家北苑  | 2室1厅 | 76.55平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20171229/85eb9b20-80cf-4c43-afa8-d13f8786f6df.jpg.296x216.jpg
20190504,闵行,浦江,瑞和新苑江航路60弄 2室1厅 238万,238万,瑞和新苑江航路60弄  | 2室1厅 | 72.87平米 | 暂无数据 | 毛坯 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20160527/94d63a34-83cc-4804-9511-2c125ca0e9aa.jpg.296x216.jpg
20190504,闵行,浦江,一手动迁税费少 正气大三房 小区居中不靠马路,425万,滨浦新苑三村  | 3室2厅 | 124.49平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20161118/7eef8fb3-c4c4-4d7e-a553-bfeb5c0987ad.jpg.296x216.jpg
20190504,闵行,浦江,汇秀景苑三街坊 2室1厅 220万,220万,汇秀景苑三街坊  | 2室1厅 | 80.33平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/63cde73c-00f9-4161-88e0-64e5deb96c64.JPG.296x216.jpg
20190504,闵行,浦江,新浦江城(江栀路350弄) 4室2厅 1120万,1120万,新浦江城(江栀路350弄)  | 4室2厅 | 263.57平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/0e910cd2-25c9-4937-91f3-cf853a8fa48d.JPG.296x216.jpg
20190504,闵行,浦江,浦江宝邸北区、南北通小三房、落地窗、位置好楼层好,335万,浦江宝邸北区  | 3室2厅 | 97.46平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload44f32ccd-cdd9-487a-8831-d1b57129b272.jpg.296x216.jpg
20190504,闵行,浦江,欣佳宝邸(北区) 2室2厅 250万,250万,欣佳宝邸(北区)  | 2室2厅 | 76平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload12f431e2-5d17-42d8-9203-51f7b527e95e.jpg.296x216.jpg
20190504,闵行,浦江,保利茉莉公馆三期 4室3厅 1310万,1310万,保利茉莉公馆三期  | 4室3厅 | 182平米 | 南 | 毛坯,https://image1.ljcdn.com/310000-inspection/8647683c-1710-4062-8d69-e71489a03244.jpg.296x216.jpg
20190504,闵行,浦江,浦江馨都 1室1厅 200万,200万,浦江馨都  | 1室1厅 | 56平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadcc9174ac-6e3a-44d9-a435-de7db1b10319.JPG.296x216.jpg
20190504,闵行,浦江,南北通透房型，低区出去方便，大两房，价格合适。,360万,世博家园十一街坊  | 2室1厅 | 84.17平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/3be05e6b-c6d2-475c-a841-d513a74ea7aa.jpg.296x216.jpg
20190504,闵行,浦江,瑞和新苑浦涛路399弄 2室2厅 260万,260万,瑞和新苑浦涛路399弄  | 2室2厅 | 72.87平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/00680c8d-8924-4570-b32b-6e118b99d8a0.JPG.296x216.jpg
20190504,闵行,浦江,欣佳宝邸(南区) 1室1厅 188万,188万,欣佳宝邸(南区)  | 1室1厅 | 55.6平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170611/411c0ce7-694d-4f1c-a871-49242591d8aa.jpg.296x216.jpg
20190504,闵行,浦江,精装全配、交通便利，出门地铁口闵瑞路站,263万,水语人家南苑  | 2室1厅 | 73.18平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/a53ff334-6f77-4538-b2b1-2ac23a992a64.JPG.296x216.jpg
20190504,闵行,浦江,一梯三户南北户型    诚心出售   看房提前预约,235万,瑞和华苑南区  | 2室2厅 | 80.89平米 | 南 北 | 毛坯,https://image1.ljcdn.com/shfdfs-image/20171226/13671435-141d-42ee-a4c9-da42da195fb4.jpg.296x216.jpg
20190504,闵行,浦江,聚缘南庭 2室1厅 238万,238万,聚缘南庭  | 2室1厅 | 74.49平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/c109b706-2a93-4bcf-90a0-29f7ed34a885.JPG.296x216.jpg
20190504,闵行,浦江,望佳一村 2室2厅 190万,190万,望佳一村  | 2室2厅 | 73.9平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/315715f1-b926-40c6-a2ef-f6b4a9701303.JPG.296x216.jpg
20190504,闵行,浦江,景观楼层  品质小区 全明户型  交通便利 诚心出售,225万,浦航新城中城苑  | 2室2厅 | 77.86平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/756c03d0-03b2-4875-9502-c168f79f4ff8.JPG.296x216.jpg
20190504,闵行,浦江,lianjia 品质小区 南北双阳台 近8号线地铁站 采光好,343万,世博家园十一街坊  | 2室1厅 | 78.16平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/d3e61038-9b58-4bc8-8de6-5d5bd21aa1ee.JPG.296x216.jpg
20190504,闵行,浦江,水语人家南苑 3室2厅 355万,355万,水语人家南苑  | 3室2厅 | 99.58平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/93a7dfb9-3c8b-4505-ade4-f8784d293c44.jpg.296x216.jpg
20190504,闵行,浦江,原始三房 电梯中层 不靠马路 紧挨家乐福 出行方便,660万,浦江华侨城6期  | 3室2厅 | 102平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170823/329dd412-8a9f-4d61-b7db-0fa451e15966.jpg.296x216.jpg
20190504,闵行,浦江,两房南北通前后无遮挡采光通风俱佳，小区中间安静位置,239万,瑞和华苑  | 2室2厅 | 80.1平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/81191cf4-59d6-4ccd-b47b-59a5df43c611.JPG.296x216.jpg
20190504,闵行,浦江,原动迁，南北通透，位置楼层好，交通便利,270万,新汇绿苑  | 2室2厅 | 94.22平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/27dde180-c6f3-43ef-a25d-2d7f45a5c897.JPG.296x216.jpg
20190504,闵行,浦江,漫城一期联排别墅！业主急甩！诚意出售！,1480万,一品漫城(一期)(别墅)   | 联排别墅 | 4室2厅 | 202.58平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/3125dd96-e521-4d7a-9066-2f71c6852162.JPG.296x216.jpg
20190504,闵行,浦江,楼层好、税费低、交通便利、商品房！,180万,瑞和新苑浦涛路400弄  | 1室1厅 | 54.96平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20180115/4879d95e-b44f-4315-8cbc-6bec628c1ed4.jpg.296x216.jpg
20190504,闵行,浦江,精装修，商品房小区 交通便利 配套完善,255万,虹浦新城南区  | 2室1厅 | 76.31平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/6bd97256-e6cb-43fb-976b-8dacd6d831cc.jpg.296x216.jpg
20190504,闵行,浦江,水语人家  精装3房，品质优先，居家生活。,360万,水语人家南苑  | 3室2厅 | 97.53平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170428/08b88950-7df2-4f13-9b2a-871e70c65d61.jpg.296x216.jpg
20190504,闵行,浦江,瑞和华苑南区 2室1厅 265万,265万,瑞和华苑南区  | 2室1厅 | 76平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/ca46c5bd-3d20-4491-87ce-f1c90900a0fa.JPG.296x216.jpg
20190504,闵行,浦江,欣佳宝邸(北区) 3室2厅 340万,340万,欣佳宝邸(北区)  | 3室2厅 | 111.69平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload8899e67f-bb1a-4a35-8e58-3bc80034390e.jpg.296x216.jpg
20190504,闵行,浦江,一品漫城四期，次新房，小区环境好.,810万,一品漫城(四期)(公寓)  | 3室2厅 | 199平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20171103/a5c9b93f-0bdd-4d8e-ad36-cbac8147fd6d.jpg.296x216.jpg
20190504,闵行,浦江,欣佳宝邸 3室2厅 330万,330万,欣佳宝邸  | 3室2厅 | 112.36平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/9f18e8d7-06b8-4825-8fdb-b25a434b04b9.JPG.296x216.jpg
20190504,闵行,浦江,欣佳宝邸东区 2室2厅 240万,240万,欣佳宝邸东区  | 2室2厅 | 76.2平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/8bc32333-bfc0-49e8-bb81-3e09f94b9b3a.jpg.296x216.jpg
20190504,闵行,浦江,精装一房拎包入住，近联航路地铁站，生活配套齐全房主自荐,270万,浦江世博家园十五街坊  | 1室2厅 | 58.66平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170916/5b72b666-8d55-4b4c-880e-926b4cd4e8cc.jpg.296x216.jpg
20190504,闵行,浦江,新浦江城(浦驰路1335弄)(别墅) 6室2厅 1600万,1600万,新浦江城(浦驰路1335弄)(别墅)  | 6室2厅 | 303.74平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170518/b5e9f5fe-d518-4a59-bb5c-5fe1985a7bbf.jpg.296x216.jpg
20190504,闵行,浦江,浦江宝邸，自住装修，满五唯一，税费少，采光无遮挡！,220万,浦江宝邸西区  | 1室1厅 | 61.86平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload7b6ed735-689e-40f9-815d-ad8a98137c7e.JPG.296x216.jpg
