20190504,虹口,临平路,售后公房，满五年唯一，地铁口，公园口，随时看房,340万,天宝路945弄  | 2室1厅 | 54.99平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-559a4537-8f9d-47a8-aee7-1779a1945027.jpg.296x216.jpg
20190504,虹口,临平路,南北两房！远虹大厦！看房随时约！房东诚意出售！,545万,远虹大厦  | 2室1厅 | 80.2平米 | 南 | 其他 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-e4030b71-5f68-4ae4-8e15-c1f000e741ab.jpg.296x216.jpg
20190504,虹口,临平路,内环内，出行方便，总价低，价格可以谈。,405万,临平路250弄  | 2室1厅 | 55.84平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-d4983e25-dab9-46f6-9486-4f0b231de720.jpg.296x216.jpg
20190504,虹口,临平路,此房满五唯一+二手买进高+小区中的二期,728万,瑞虹新城(一期)  | 2室2厅 | 89.06平米 | 东南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-4137c602-32d5-41ca-b6de-375a50ce0176.png.296x216.jpg
20190504,虹口,临平路,南北通小三房，房型正，满五唯一，看房随时,890万,香港丽园  | 3室2厅 | 121.87平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-872b8c1b-96a7-4a60-b419-7725fba1f09b.png.296x216.jpg
20190504,虹口,临平路,地段好，物业好，房型正，配套好，交通方便,990万,浦江名邸  | 2室2厅 | 135.9平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-7d3914b0-06b9-4618-b603-77c07a063c63.png.296x216.jpg
20190504,虹口,临平路,普通住宅+税少+临地铁公园+超市菜场,440万,安得公寓  | 2室1厅 | 62.73平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-875e13f5-c06a-4e5e-911a-5fbf07ef8713.jpg.296x216.jpg
20190504,虹口,临平路,4号线临平路站 婚房精装修大一房 产权干净,595万,虹领公寓  | 1室2厅 | 75.21平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-0b4c0b14-2ea2-4a71-b49c-8234f043190e.png.296x216.jpg
20190504,虹口,临平路,新港路190弄 2室1厅 235万,235万,新港路190弄  | 2室1厅 | 41.26平米 | 东南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-d22e0a79-164a-45b2-8a74-f6e6292f26d3.png.296x216.jpg
20190504,虹口,临平路,紫虹嘉苑 2室2厅 790万,790万,紫虹嘉苑  | 2室2厅 | 99.3平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-e654bdf1-ff98-4a35-8057-865b4c94625b.png.296x216.jpg
20190504,虹口,临平路,和平公园一路之隔+南北通三房+小区看花园位置,1120万,金轩大邸  | 3室2厅 | 160.2平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-2df9c7c3-1eaf-4e89-9af9-d0738959c7b6.png.296x216.jpg
20190504,虹口,临平路,高区落地窗视野开阔、看东方明珠全景、小区人车分流,950万,瑞虹新城二期(优贤生活)  | 2室2厅 | 98.9平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-42ebe16f-41b9-47f2-baa1-62b6fa5d242b.jpg.296x216.jpg
20190504,虹口,临平路,小区人车分流，近临平路地铁站，正看小区花园,1100万,瑞虹新城二期(优贤生活)  | 3室2厅 | 118.41平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-607f21f9-e697-4393-9e42-75ddd641998d.jpg.296x216.jpg
20190504,虹口,临平路,精装带地暖 满五唯一 高区视野开阔 拎包即住,780万,瑞虹新城(一期)  | 2室2厅 | 88.05平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-ceefbbc4-0ba5-4f6d-b937-01320f5286f9.jpg.296x216.jpg
20190504,虹口,临平路,瑞虹热卖户型，2房2卫，全明+3飘窗，2梯4户实用面积大,650万,瑞虹新城(一期)  | 2室2厅 | 77.98平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-e7925183-9a13-41a6-bce2-e84e8963ab54.jpg.296x216.jpg
20190504,虹口,临平路,4/10双轨交汇，三开间朝南，诚意出售，出行方便.好看,880万,麒麟大厦  | 3室2厅 | 148.33平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-3e78b60c-18f8-4d42-8352-30c09bbec3fc.jpg.296x216.jpg
20190504,虹口,临平路,临平路后排不临街+普通住宅小两房+虹口新天地商圈,420万,临平路250弄  | 2室1厅 | 60.53平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-3937937e-8ab9-4acf-9cd1-fd2b16ca33f9.jpg.296x216.jpg
20190504,虹口,临平路,日不落的余晖 低总价入住瑞虹三房 全明户型,880万,瑞虹新城(一期)  | 3室2厅 | 111平米 | 西南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-c316f652-2130-41f9-9a2b-990e7a5374fa.jpg.296x216.jpg
20190504,虹口,临平路,南北通，边套全明，有产权车位，带空调地暖,1500万,瑞虹新城璟庭  | 3室2厅 | 143.8平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-f88c660e-1ebf-4c8e-b518-8b592f6a944b.png.296x216.jpg
20190504,虹口,临平路,刚刚满五年，唯一税费少，全明，通透，房型正气！,653万,瑞虹新城(一期)  | 2室2厅 | 77.98平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-0ea4c0de-6a18-49dc-af23-e47707817508.png.296x216.jpg
20190504,虹口,临平路,银欣花苑(虹口) 3室2厅 950万,950万,银欣花苑(虹口)  | 3室2厅 | 162.64平米 | 东南 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-c934c3a6-88b7-420a-a617-a0128a50188f.jpg.296x216.jpg
20190504,虹口,临平路,三口之家书香门第+诚意出售好房+看房方便,880万,瑞虹新城二期(优贤生活)  | 2室2厅 | 93.58平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-27c2b3dd-1af3-463c-94a1-ce1c88c543a6.jpg.296x216.jpg
20190504,虹口,临平路,业主200万精装+大平层+带大露台+两梯一户,1820万,中信虹港名庭  | 3室2厅 | 190.01平米 | 南 | 其他 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-ed2c8332-17c8-4cc7-8099-df0e712e3ed3.jpg.296x216.jpg
20190504,虹口,临平路,全南两房带大阳台，闹中取静，一般看书一边晒太阳,898万,瑞虹新城二期(优贤生活)  | 2室2厅 | 94.37平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-988d6319-6199-4bcc-9898-9087f48a27e9.jpg.296x216.jpg
20190504,虹口,临平路,瑞虹天地边上，带12平露台，带6.5平阳台，有钥匙,305万,临平路250弄  | 1室1厅 | 36.8平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-5d4c2b65-f65b-44e5-8bb5-cc21ce416571.jpg.296x216.jpg
20190504,虹口,临平路,通州路391号 1室1厅 260万,260万,通州路391号  | 1室1厅 | 34平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-8e31389e-9ec6-4ce9-89fe-8e1b5b0c6398.jpg.296x216.jpg
20190504,虹口,临平路,南北套两房，业主自住装修，置换诚售，采光无遮挡,800万,中信虹港名庭  | 2室1厅 | 92.13平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-2c3bdf3b-8335-4549-9b7a-3f39d891b6bc.png.296x216.jpg
20190504,虹口,临平路,满五年唯一，带10平米露台，全南全明户型,780万,瑞虹新城(一期)  | 2室2厅 | 96.83平米 | 东南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-f734a6af-bdbf-46c7-92d2-9d7a2295a6fc.jpg.296x216.jpg
20190504,虹口,临平路,瑞虹新天地核 心板块。月亮湾星星堂亲子活动,263万,天宝路410弄  | 1室0厅 | 36.04平米 | 南 | 简装,https://image1.ljcdn.com/310000-inspection/test-d6b049b6-1fc4-4e39-9e98-32f6da3bec5b.png.296x216.jpg
20190504,虹口,临平路,瑞虹新天地旁、瑞虹新城悦庭2017年次新房！拎包入住,1900万,瑞虹新城悦庭  | 3室2厅 | 151.37平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/test-56e387a9-1bb6-4e65-a960-b63fb027824c.png.296x216.jpg
20190504,虹口,临平路,总价低，税费少，精装小三房，优雅的居住环境,835万,爱家豪庭  | 3室2厅 | 109.96平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-ac0f2e64-0c1c-454b-ada1-e98c55bcdfac.jpg.296x216.jpg
20190504,虹口,临平路,建邦16区 2室2厅 960万,960万,建邦16区  | 2室2厅 | 98.78平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-0c3adaae-f78f-42d5-b0f0-e539be9fa50d.jpg.296x216.jpg
20190504,虹口,临平路,04年次新房满两年+小区央座+精装修+双轨交通+业主急售,800万,金轩大邸  | 2室2厅 | 94.44平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-cfd75ef2-28f7-4cb6-8186-e8f529ab09fe.jpg.296x216.jpg
20190504,虹口,临平路,地铁口公园旁，商场近，2房朝南，南北通风，满五唯一,895万,金轩大邸  | 2室2厅 | 115.02平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-edbfdf95-f87a-42a1-9b47-1063828c7c6e.jpg.296x216.jpg
20190504,虹口,临平路,大连小区 2室1厅 500万,500万,大连小区  | 2室1厅 | 76.02平米 | 东 北 | 其他 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-1cc66e7c-e064-495a-ab7b-651f4bae56e3.jpg.296x216.jpg
20190504,虹口,临平路,稀房可贵，再次问世，产权清晰无抵押，值得收藏,908万,瑞虹新城(一期)  | 3室2厅 | 114.4平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/test-80d77803-66b0-4932-83ef-924bf0389e4a.png.280x210.jpg
20190504,虹口,临平路,新陆花苑 1室1厅 340万,340万,新陆花苑  | 1室1厅 | 47.53平米 | 西 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-08ec80b4-8929-4b34-84ee-4cc512cdf853.jpg.296x216.jpg
20190504,虹口,临平路,海伦路地铁口，南小两房，三面环水，低总价品质小区,720万,瑞嘉苑  | 2室1厅 | 90.43平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-e21a00cc-b2b9-48e6-89c5-183f1c31f75c.jpg.296x216.jpg
20190504,虹口,临平路,非底楼小区单价低，诚意卖，出价就谈，地铁口公园旁,750万,金轩大邸  | 2室2厅 | 108.73平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-45a902ee-683c-4deb-b688-7a7fd229c1d9.png.296x216.jpg
20190504,虹口,临平路,建二公寓 1室1厅 296万,296万,建二公寓  | 1室1厅 | 42.46平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-9d45b072-125e-4980-9ffb-c8371eae1770.jpg.296x216.jpg
20190504,虹口,临平路,香港丽园 1室2厅 640万,640万,香港丽园  | 1室2厅 | 82.44平米 | 南 | 其他 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-f16c32b9-c3dd-4ad6-a4ad-7318053e380b.png.296x216.jpg
20190504,虹口,临平路,近和平公园，精装修2房 带电梯,400万,平和大楼  | 2室1厅 | 67.1平米 | 东南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-58ce859b-1f3c-48b2-8d7c-f0dad55d0d79.jpg.296x216.jpg
20190504,虹口,临平路,楼盘地理位置优越，临瑞虹新天地，楼下临平路地铁,455万,临平路20弄  | 2室1厅 | 58.99平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-2e8674e6-a08b-4809-b9ec-1265985267c5.jpg.296x216.jpg
20190504,虹口,临平路,远洋新村 2室1厅 380万,380万,远洋新村  | 2室1厅 | 61.31平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-a2bda77e-9f11-4d5e-b1d3-ba9a13b6c56d.jpg.296x216.jpg
20190504,虹口,临平路,品质小区，稀有1房2厅，全明户型，地铁近，出行方便,490万,晨林花苑  | 1室2厅 | 60.91平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-4b49295b-c0e1-47aa-8a8f-5ac4300ffb1d.png.296x216.jpg
20190504,虹口,临平路,房东诚意出售，价格还是可以谈的看房子提前约都可以。,514万,安得公寓  | 2室1厅 | 77.88平米 | 南 | 其他 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-ecd8b8ac-b3cc-4f4b-865f-f331c1edf73a.png.296x216.jpg
20190504,虹口,临平路,垦业小区 2室0厅 370万,370万,垦业小区  | 2室0厅 | 52.03平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-3c25d1a7-5d70-4e60-9265-379a0db8a94e.jpg.296x216.jpg
20190504,虹口,临平路,瑞虹新城悦庭 1室2厅 1080万,1080万,瑞虹新城悦庭  | 1室2厅 | 83.3平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/test-e1e42c94-042e-49ab-ae2e-935386519299.jpg.296x216.jpg
20190504,虹口,临平路,次新小区 品质物业 全南户型 满5唯一住宅,950万,瑞虹新城铭庭  | 2室2厅 | 88.46平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-e40ab8aa-f0ec-4ed5-bff0-a2c0c60235ce.jpg.296x216.jpg
20190504,虹口,临平路,无户口无抵押，诚意出售，随时可看。,300万,建二公寓  | 1室1厅 | 42.46平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-7de2dc3a-60e3-4c6b-99d0-03a46b40f0c5.png.296x216.jpg
20190504,虹口,临平路,瑞虹商圈 双轨道地铁 同垦业小区 南北通厨卫明亮,300万,通州路409号  | 2室0厅 | 44.6平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-2fbc5d21-09fe-4649-b0bb-a42fc389cef9.png.296x216.jpg
20190504,虹口,临平路,海伦都市佳苑 2室2厅 940万,940万,海伦都市佳苑  | 2室2厅 | 107平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-1d87a723-676a-467f-807f-9fdc8cffe4d4.jpg.296x216.jpg
20190504,虹口,临平路,瑞虹1房好户型，满五税费少，后门星星堂月亮湾商场,520万,瑞虹新城(一期)  | 1室1厅 | 51.44平米 | 西南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-42307089-672a-4ad9-b99f-a32aa91f3cc1.png.296x216.jpg
20190504,虹口,临平路,凯虹公寓 1室1厅 415万,415万,凯虹公寓  | 1室1厅 | 58.39平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-2409f789-7a88-4623-9fcd-1ecf6ff99e3f.jpg.296x216.jpg
20190504,虹口,临平路,急售价格可谈，提前联系基本可看，小户型290万,290万,通海小区  | 1室1厅 | 40.26平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-6df38d38-fa9b-41ca-aedc-dc61fbe84650.png.296x216.jpg
20190504,虹口,临平路,瑞虹新城临边的小户住宅，享受瑞虹天地商圈，有钥匙！,300万,临平路256弄  | 1室1厅 | 37.61平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-50d4f47f-1db6-474c-bf4b-eaec8dde247a.png.296x216.jpg
20190504,虹口,临平路,通海小区 1室1厅 265万,265万,通海小区  | 1室1厅 | 37.84平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-186dff08-c870-49b1-b185-0c24a8fd83aa.jpg.296x216.jpg
20190504,虹口,临平路,新装修一室户（一门关）瑞虹月亮湾一路之隔,208万,天宝路358弄  | 1室0厅 | 29.97平米 | 西北 | 精装,https://image1.ljcdn.com/310000-inspection/test-5e7691d1-603a-46d8-b759-da0f1f0a0ab5.png.296x216.jpg
20190504,虹口,临平路,远洋新村 1室1厅 225万,225万,远洋新村  | 1室1厅 | 36.57平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-301ec131-c76b-478f-9a4d-0c5a875946b6.png.296x216.jpg
20190504,虹口,临平路,瑞虹新城璟庭 4室2厅 2300万,2300万,瑞虹新城璟庭  | 4室2厅 | 217.39平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-5f804202-0271-4912-9458-920129d0568f.jpg.296x216.jpg
20190504,虹口,临平路,此夜曲中闻折柳 错过此房不再有 看房方便 诚意出售新上,545万,国际公寓  | 2室1厅 | 78.74平米 | 西北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-8f17d4be-166c-4950-aa78-881a7869825d.jpg.296x216.jpg
20190504,虹口,临平路,出门即和平公园 环境舒适 满五年唯一税费少 房东诚售新上,930万,金轩大邸  | 3室2厅 | 145.58平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-3032c93c-09ac-4752-a6da-e1c2aa9f54c9.jpg.296x216.jpg
20190504,虹口,临平路,满五唯一，价格惊喜，公园景观，地铁双轨,930万,虹口典范  | 3室2厅 | 131.13平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20150708/13739b73-1950-4e5f-981e-e1980d8fb970.jpg.296x216.jpg
20190504,虹口,临平路,总价低，全南户型采光好，业主诚意出售，价格可谈！,765万,虹叶茗园  | 2室2厅 | 105.61平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20160925/8e08f943-6812-4028-a250-0fdf336b268d.jpg.296x216.jpg
20190504,虹口,临平路,前排大四房 阳光无任何遮挡 满五唯一 价格有空间！！,1600万,瑞虹新城(三期)  | 4室2厅 | 170.04平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadbdaa2ea9-1edc-42fd-9845-f85268939a24.jpg.296x216.jpg
20190504,虹口,临平路,大户型，低单价，低总价，近4/10号双轨海伦路双轨地铁,580万,虹临大厦  | 4室2厅 | 156.67平米 | 西南 | 简装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170628/715bae63-9343-4fc5-bff7-18e98993eeff.jpg.296x216.jpg
20190504,虹口,临平路,这么好的房子有人要看吗？一楼带大花园 南北通 采光好,700万,飘鹰花苑  | 2室2厅 | 94.77平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170204/8b8e0033-b8c0-487e-ad84-0c7496b40a94.jpg.296x216.jpg
20190504,虹口,临平路,钥匙房 有车位 底楼复式 挑空奢.华 公园一路之隔，,1520万,金轩大邸  | 6室3厅 | 237.76平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20161230/3eaee4d9-26dd-492c-9cf4-adbb61feb66d.jpg.296x216.jpg
20190504,虹口,临平路,瑞虹新城二期 主力大平层 通透好业主移民诚意出售,1730万,瑞虹新城二期(优贤生活)  | 5室2厅 | 189.31平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20161103/5ed72441-e918-4057-85f4-f43ef7a9e5cf.jpg.296x216.jpg
20190504,虹口,临平路,高区复式房 陆家嘴景观  满五唯一税少,1540万,瑞虹新城二期(优贤生活)  | 3室2厅 | 182.67平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/a094a07b-10bb-4860-996b-ac9d87c0bee1.jpg.296x216.jpg
20190504,虹口,临平路,瑞虹新城四期全南户型楼层好视野佳带地下产权车位,900万,瑞虹新城铭庭  | 2室2厅 | 89.3平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20180129/e2707b06-bab4-4941-9c55-5b9868e2a663.jpg.296x216.jpg
20190504,虹口,临平路,高区全南两房，有车位、看房方便，价格看中再谈,1000万,瑞虹新城璟庭  | 2室2厅 | 94.16平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload9d91dd4a-5d19-40f1-a0d7-07154f272eec.jpg.296x216.jpg
20190504,虹口,临平路,瑞虹新天地旁、瑞虹璟庭C位，极好的户型仅此一套，,1820万,瑞虹新城璟庭  | 4室2厅 | 174平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadbbdeeb80-a6e3-4301-a4f7-1c97e7ab346c.jpg.296x216.jpg
20190504,虹口,临平路,瑞虹1房，房型正气，楼层好，采光充足，业主诚意出售,740万,瑞虹新城璟庭  | 1室2厅 | 69.42平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20150104/f1c6bc5c-410a-472f-ae7b-f201fd78c9dc.jpg.296x216.jpg
20190504,虹口,临平路,刚需两房低总价 两卫更人性 让一家人欢聚的余音绕梁,698万,金轩大邸  | 2室2厅 | 110.09平米 | 暂无数据 | 简装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20171221/cad24b52-ebce-4768-b124-acacd51bc89c.jpg.296x216.jpg
20190504,虹口,临平路,好位置、南北通3房，有产权车位！前后大花园阳光好！,1200万,虹叶茗园  | 3室2厅 | 152.81平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170609/b0b8fc2a-bc4f-4389-bdf5-7034792bd3b1.jpg.296x216.jpg
20190504,虹口,临平路,瑞虹新城二期(优贤生活) 2室2厅 910万,910万,瑞虹新城二期(优贤生活)  | 2室2厅 | 99.61平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20171106/80e249f7-05d4-4d43-bebe-e792aa3fa1a0.jpg.296x216.jpg
20190504,虹口,临平路,品质小区 小区自带双语幼儿园 看房有钥匙 满五年唯一,1100万,瑞虹新城(一期)  | 3室2厅 | 128.47平米 | 西南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20160927/1c18da5c-13a6-4fd5-a09e-0cc694369c36.jpg.296x216.jpg
20190504,虹口,临平路,建邦16区 2室2厅 1020万,1020万,建邦16区  | 2室2厅 | 101.39平米 | 南 | 其他 | 有电梯,https://image1.ljcdn.com/310000-inspection/83ff0fc2-8148-49c1-8251-3206cc19bc4c.jpg.296x216.jpg
20190504,虹口,临平路,瑞虹新城铭庭 2室2厅 950万,950万,瑞虹新城铭庭  | 2室2厅 | 89.32平米 | 西南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadbc3d41aa-4c53-4495-beef-ca834c8287c7.jpg.296x216.jpg
20190504,虹口,临平路,瑞虹新城璟庭（五期）15年次新房 总价低 正气全明户型,710万,瑞虹新城璟庭  | 1室2厅 | 69.42平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/8d5d417f-d4dc-4d83-8555-5d13d2403154.JPG.296x216.jpg
20190504,虹口,临平路,国际公寓 3室2厅 850万,850万,国际公寓  | 3室2厅 | 113.38平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170227/fc6af6f3-8bd9-4b82-963f-32de4bef8b15.jpg.296x216.jpg
20190504,虹口,临平路,浦江名邸 3室2厅 1290万,1290万,浦江名邸  | 3室2厅 | 172.69平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload2e597934-9f6b-435b-8c67-b87ee9db9467.jpg.296x216.jpg
20190504,虹口,临平路,爱家豪庭 2室2厅 1150万,1150万,爱家豪庭  | 2室2厅 | 115.68平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20171206/7d79c5b4-27f3-450f-ba96-70d8d030c3a2.jpg.296x216.jpg
20190504,虹口,临平路,浦江名邸 3室2厅 1260万,1260万,浦江名邸  | 3室2厅 | 172.29平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170108/c66cbb2a-97e0-4710-bd46-8a2b92d0f7bf.jpg.296x216.jpg
20190504,虹口,临平路,浦江名邸 3室2厅 950万,950万,浦江名邸  | 3室2厅 | 134.32平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/242caca2-7b74-4624-ab96-ef390d85e704.jpg.296x216.jpg
20190504,虹口,临平路,中皇广场 3室2厅 950万,950万,中皇广场  | 3室2厅 | 157.3平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20180119/fb5d0cfd-c721-4017-8b08-705f6ec850b3.jpg.296x216.jpg
20190504,虹口,临平路,怡庭 次新房开发商精装修 空调 新风 地暖 拎包入住,830万,瑞虹新城怡庭  | 2室2厅 | 81平米 | 东南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-976df4b6-f456-48e3-9f96-6e5c1577b753.png.296x216.jpg
20190504,虹口,临平路,满五唯一，4/10线旁，业主自住装修，价格看中可谈,698万,申强公寓  | 2室2厅 | 99.55平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20180103/e0f93148-f50e-4f78-bf3d-7c8847fdf823.jpg.296x216.jpg
20190504,虹口,临平路,临平路地铁400米+满五唯一+狮城物业+房东急售,850万,瑞虹新城(一期)  | 3室2厅 | 128.47平米 | 西南 | 简装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20150423/41b8cc60-734a-4874-a7ca-5f638c13ebc2.jpg.296x216.jpg
20190504,虹口,临平路,建邦16区 2室2厅 980万,980万,建邦16区  | 2室2厅 | 99.19平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/e8570129-1e11-4035-8b05-b98e20e1655c.jpg.296x216.jpg
20190504,虹口,临平路,【人车分流小区】+【三开间朝南】+【正看小区花园】,880万,瑞虹新城二期(优贤生活)  | 2室2厅 | 99.61平米 | 东南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadeccb6d11-7001-4588-b19d-f0a420b11463.jpg.296x216.jpg
20190504,虹口,临平路,位置好，南北通三房，房型正气，看房随时，阳光很好,760万,飘鹰花苑  | 3室2厅 | 109.48平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20160314/e7872596-3460-45b5-8566-45efd469cdae.jpg.296x216.jpg
20190504,虹口,临平路,公园旁，天然氧吧，正气一房，全天采光无遮挡！,680万,金轩大邸  | 1室2厅 | 80.48平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload84adc1a9-619b-4b4f-8678-66027d597da0.jpg.296x216.jpg
20190504,虹口,临平路,瑞嘉苑 3室2厅 1250万,1250万,瑞嘉苑  | 3室2厅 | 144.78平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170903/5ced9666-7c29-41f2-ae15-0f957efdf13d.jpg.296x216.jpg
20190504,虹口,临平路,次新小区 瑞虹五期+南北复式  采光阳光无遮挡 已满2年,1090万,瑞虹新城璟庭  | 2室2厅 | 115.89平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20160918/161990d0-cde0-4f3c-b34f-75ed43f9837f.jpg.296x216.jpg
20190504,虹口,临平路,几年出一套的顶楼复式，南北通，带阁楼,640万,晨林花苑  | 3室2厅 | 89.88平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20171009/482467d2-378d-446d-9bfd-4d9472376097.jpg.296x216.jpg
