20190504,宝山,月浦,此房两房朝南，全明户型，采光充足，远离马路,245万,庆安苑  | 2室1厅 | 76.79平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-f736cc40-aa0d-4731-9c3e-d9afcbd826d0.jpg.296x216.jpg
20190504,宝山,月浦,月浦八村  双南两房 采光好  满五唯一,160万,月浦八村  | 2室1厅 | 47.35平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-76267b06-4f7e-4bb4-a506-420ba6e72f02.png.296x216.jpg
20190504,宝山,月浦,新月桃苑 4室2厅 270万,270万,新月桃苑  | 4室2厅 | 135平米 | 南 北 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-6dbce1b2-b49d-4efe-b227-21f4a1ae8a07.png.296x216.jpg
20190504,宝山,月浦,乐业五村，四楼的房子，南北西朝向,220万,乐业五村  | 2室1厅 | 63.12平米 | 南 西 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-d23fb07e-70e0-41c4-97fe-d4dd3e0225e7.jpg.296x216.jpg
20190504,宝山,月浦,大型小区  小区环境好  南北户型  交通便利,165万,月浦八村  | 2室1厅 | 49.41平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-0f4c9193-12cd-4e52-8b24-ae9eb519f174.jpg.296x216.jpg
20190504,宝山,月浦,总价低月供少，老装修保养干净，看房随时，,165万,乐业五村  | 2室1厅 | 56.66平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-dd0c354b-83c4-4893-833a-61c571418021.jpg.296x216.jpg
20190504,宝山,月浦,月浦五村 2室0厅 138万,138万,月浦五村  | 2室0厅 | 46.94平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-2e912a0b-2f6b-4cd3-b6ff-ef8c19c75b27.jpg.296x216.jpg
20190504,宝山,月浦,阳光美林 2室1厅 290万房主自荐,290万,阳光美林  | 2室1厅 | 93.78平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-f727cea1-bba8-42d8-821c-2a2d290ea610.jpg.296x216.jpg
20190504,宝山,月浦,马泾桥四村 2室1厅 150万,150万,马泾桥四村  | 2室1厅 | 51.09平米 | 南 | 其他,https://image1.ljcdn.com/310000-inspection/prod-40fdeac9-66f0-41f0-b69f-c4ec3817b951.jpg.296x216.jpg
20190504,宝山,月浦,月浦二村，精装两房，位于四楼，满五唯一,160万,月浦二村  | 2室1厅 | 48.28平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-3807b365-2423-445e-9185-d02cf97d25a5.jpg.296x216.jpg
20190504,宝山,月浦,月浦九村 2室1厅 190万,190万,月浦九村  | 2室1厅 | 61.2平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c27d8a32-a20f-409d-9aab-903f21bec983.jpg.296x216.jpg
20190504,宝山,月浦,南北长厅户型，产权清晰，随时可签。,235万,月罗路259弄  | 2室2厅 | 81.7平米 | 南 | 简装,https://image1.ljcdn.com/310000-inspection/prod-7500ceaa-750e-43f3-85b9-7860cdb66c36.jpg.296x216.jpg
20190504,宝山,月浦,双南方厅电梯房 满五唯一 无户口、抵押,175万,月浦三村  | 2室1厅 | 67.16平米 | 南 | 毛坯,https://image1.ljcdn.com/310000-inspection/prod-00624c47-1bc6-408d-9df0-b0ea9f8ceb50.jpg.296x216.jpg
20190504,宝山,月浦,离地铁近，四房三厅两卫一厨，小区中间，看房方便,420万,富锦苑  | 4室3厅 | 184.64平米 | 暂无数据 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170924/e47ac06e-a86e-45a1-96bc-7c68b7044e50.jpg.296x216.jpg
20190504,宝山,月浦,出行方便，绿化环境优美，精装修，保养干净，满五唯一,285万,新月桃苑  | 3室2厅 | 135.38平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadcc5bedda-cd1c-4695-a795-3971773de8af.jpg.296x216.jpg
20190504,宝山,月浦,乐业五村、装修保养好南北两房、拎包入住、满五年唯一房主自荐,175万,乐业五村  | 2室1厅 | 58.74平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload14ef3a18-6541-4977-8f5a-7417cc82cfdc.jpg.296x216.jpg
20190504,宝山,月浦,盛桥四村 2室1厅 205万,205万,盛桥四村  | 2室1厅 | 79.78平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20161203/32156c4b-ce7b-4b18-b933-13d5a0d6f66d.jpg.296x216.jpg
20190504,宝山,月浦,沈巷新村 2室1厅 230万,230万,沈巷新村  | 2室1厅 | 72.4平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170909/cbb8e8eb-6754-4821-bf98-b4b5ff6b8602.jpg.296x216.jpg
20190504,宝山,月浦,新月明珠园 4室1厅 235万,235万,新月明珠园  | 4室1厅 | 74.31平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20171008/1e1a3612-d597-4edf-9862-d539ec439cfe.jpg.296x216.jpg
20190504,宝山,月浦,富锦苑1659弄 中间楼层 全明格局南北两房业主诚心出售,210万,富锦路1659弄  | 2室1厅 | 71.6平米 | 暂无数据 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20171020/0f1b3279-58eb-4e9e-b6e0-e174702e5645.jpg.296x216.jpg
20190504,宝山,月浦,乐业五村两室   满五唯一  诚心出售,160万,乐业五村  | 2室1厅 | 58.74平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadc24b209b-e453-4976-a408-fa698bb1dc9a.jpg.296x216.jpg
20190504,宝山,月浦,满五唯一税费少，精装全配，采光充足，全明房型。,127万,月浦七村  | 1室1厅 | 40.5平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/109d18d9-535f-449d-957d-19591cf9cf88.jpg.296x216.jpg
20190504,宝山,月浦,新月丽苑，满5年一套住房，业主诚心出售，随时看房,340万,新月丽苑  | 2室2厅 | 95.96平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170626/64d7718a-9b4e-4cfe-9987-2250efef5dce.jpg.296x216.jpg
20190504,宝山,月浦,房子房型方正，购房成本低，房东诚意卖房,160万,盛桥三村  | 2室2厅 | 75平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20171110/a19f3f4c-d7f7-4c31-bedc-a5138e53fdda.jpg.296x216.jpg
20190504,宝山,月浦,精装修顶楼复式，总价低，有露台，房龄2004年,305万,惠阳苑  | 4室2厅 | 123.22平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170211/51d1cc16-453a-4772-ab79-bd555ecd8953.jpg.296x216.jpg
20190504,宝山,月浦,沈巷新村 2室2厅 300万,300万,沈巷新村  | 2室2厅 | 109.46平米 | 暂无数据 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20160414/27807989-d413-4cd2-a442-4904d20c360d.jpg.296x216.jpg
20190504,宝山,月浦,新月明月园 3室2厅 360万,360万,新月明月园  | 3室2厅 | 116.82平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20161015/1f48221f-38f5-48c1-a100-414bc39ae2cd.jpg.296x216.jpg
20190504,宝山,月浦,马泾桥四村 2室1厅 160万,160万,马泾桥四村  | 2室1厅 | 63.98平米 | 暂无数据 | 毛坯 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20161012/d2342c34-0bc9-4039-8586-4fbb733411db.jpg.296x216.jpg
20190504,宝山,月浦,新月翡翠园 3室2厅 475万,475万,新月翡翠园  | 3室2厅 | 116平米 | 暂无数据 | 精装,https://image1.ljcdn.com/shfdfs-image/20171016/c39df5e7-8d3d-4543-954d-bef4685b8139.jpg.296x216.jpg
20190504,宝山,月浦,新月桃苑 4室2厅 420万,420万,新月桃苑  | 4室2厅 | 135.5平米 | 暂无数据 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20171030/00d0303c-1951-4ed9-9a64-491c02238886.jpg.296x216.jpg
20190504,宝山,月浦,业主诚售   小户型总价低    精装正气  急卖急卖急卖,269万,阳光美林  | 2室2厅 | 93.63平米 | 南 北 | 精装,https://image1.ljcdn.com/shfdfs-image/20171126/f710a09d-5567-49a4-9244-35cc9d5db6b7.jpg.296x216.jpg
20190504,宝山,月浦,新月明星园 4室2厅 245万,245万,新月明星园  | 4室2厅 | 136平米 | 南 北 | 其他 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20171104/14259a5a-723c-438b-8e50-bf6db81f10e1.jpg.296x216.jpg
20190504,宝山,月浦,宝华北岸联排别墅 上下五层毛坯带小院,480万,宝华北岸郡墅  | 4室2厅 | 170平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/2f8fe271-004d-405d-9f28-c742e087037a.jpg.296x216.jpg
20190504,宝山,月浦,阳光好 房间朝南 厅朝南 业主诚售,233万,宝华北岸郡庭(公寓)  | 2室2厅 | 87.95平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/66b47af6-9b2f-4a68-be09-26555b142764.jpg.296x216.jpg
20190504,宝山,月浦,急卖，急卖，精装顶楼复式，小区中间，拎包入住。。。,335万,富锦苑  | 3室2厅 | 155.03平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20161001/88bc82d8-9ef5-4816-957f-203ce50665b3.jpg.296x216.jpg
20190504,宝山,月浦,满五唯一 非顶楼 户型方正 三开间朝南 诚心出售新上,138万,月浦九村  | 1室1厅 | 44.18平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/38a00de1-4747-4e3d-a5d0-6e0a0a62c138.jpg.296x216.jpg
20190504,宝山,月浦,新丰花苑 2室1厅 168万,168万,新丰花苑  | 2室1厅 | 76.93平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170216/0c8d7abb-4038-47ed-b78a-fba5ddc1ebc0.jpg.296x216.jpg
20190504,宝山,月浦,德都路165弄 精装两房改1房 总价低 好改回,175万,德都路165弄  | 2室1厅 | 62.15平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadd6d60cbf-d357-489f-8ca0-c82e62a7e5b5.jpg.296x216.jpg
20190504,宝山,月浦,新月明星园 2室1厅 246万,246万,新月明星园  | 2室1厅 | 84.32平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload5c1928ba-8b5e-4710-a986-394e3c3d6411.jpg.296x216.jpg
20190504,宝山,月浦,新月丽苑 2室2厅 365万,365万,新月丽苑  | 2室2厅 | 98.17平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/165de2c2-c4c3-444e-9ea1-fd5fd8946b7a.jpg.296x216.jpg
20190504,宝山,月浦,乐业一村 3室1厅 235万,235万,乐业一村  | 3室1厅 | 72平米 | 南 北 | 简装,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload653377a1-70f0-42e2-88c2-6af3fdcf4c38.jpg.296x216.jpg
20190504,宝山,月浦,惠阳苑 3室2厅 320万,320万,惠阳苑  | 3室2厅 | 111.49平米 | 暂无数据 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170604/e53272bd-b111-49ee-817e-1ac4c9424a58.jpg.296x216.jpg
20190504,宝山,月浦,中冶尚园 婚房装修 倒复式 全明户型南北通 价格可谈,360万,中冶尚园  | 3室2厅 | 119.21平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170924/18832cb9-51d5-4474-bb8d-c903ac4aecfb.jpg.296x216.jpg
20190504,宝山,月浦,三房两厅两卫！改善型居所的不二选择！,405万,月泉湾名邸  | 3室2厅 | 125平米 | 南 北 | 精装,https://image1.ljcdn.com/310000-inspection/9c4195c6-bf76-4f21-b712-9c4aff1c8979.jpg.296x216.jpg
20190504,宝山,月浦,富锦苑！同小区不怕对比！感兴趣的您随时欢迎有惊喜！,370万,富锦苑  | 4室2厅 | 155.03平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/e2e73662-8d40-4b8d-8d95-255434366f0e.jpg.296x216.jpg
20190504,宝山,月浦,精装修，位置好，安静，装修安全！没有味道！,155万,马泾桥二村  | 2室1厅 | 52.01平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/550b9801-595a-47e7-b7ef-aa7865762576.jpg.296x216.jpg
20190504,宝山,月浦,可拎包入住！双南两房！厨卫全明！,182万,德都路165弄  | 2室1厅 | 61.21平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170822/dc81952f-fc3e-4dc2-b1dd-93b7644a6338.jpg.296x216.jpg
20190504,宝山,月浦,小区环境好 户型很正  精装修  交通便利,260万,富锦路1659弄  | 2室2厅 | 100.02平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170522/5eab2fa9-bb9f-4ce9-85ae-593f7841b1ee.jpg.296x216.jpg
20190504,宝山,月浦,南北两房 南北双阳台 主卧转角飘窗 客厅4米面宽,318万,新月时代家园  | 2室2厅 | 95.6平米 | 南 北 | 精装,https://image1.ljcdn.com/shfdfs-image/20171014/cf6e1cff-706b-4001-8fbb-d147f6edd202.jpg.296x216.jpg
20190504,宝山,月浦,月浦距离地铁近，总价低，适合刚需上班族的优质房源,185万,庆安一村  | 2室1厅 | 55.66平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170306/75d45514-e217-481c-b5fb-beca62fd9f99.jpg.296x216.jpg
20190504,宝山,月浦,富锦苑 3室3厅 380万,380万,富锦苑  | 3室3厅 | 159.64平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170513/86d30b6c-bd45-40f1-8a10-a65981faec9a.jpg.296x216.jpg
20190504,宝山,月浦,双南两房 好楼层180万 可拎包入住,180万,石太路86弄  | 2室2厅 | 85平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20180115/ae048c57-6d7d-447b-8a3b-80d70b21bd31.jpg.296x216.jpg
20190504,宝山,月浦,宝华北岸郡庭(公寓) 3室1厅 225万房主自荐,225万,宝华北岸郡庭(公寓)  | 3室1厅 | 88平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload20e0052b-e168-4b10-a02b-6c495bf6b3ca.jpg.296x216.jpg
20190504,宝山,月浦,宝华北岸郡庭(公寓) 3室2厅 238万,238万,宝华北岸郡庭(公寓)  | 3室2厅 | 85.57平米 | 南 北 | 其他 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170907/e1d1cf4f-e373-4167-84bb-97d08ab9189f.jpg.296x216.jpg
20190504,宝山,月浦,月浦八村 中间楼层  69.81平,180万,月浦八村  | 2室1厅 | 69.81平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170712/efda0bf1-3d4d-438d-afe9-af18eb207631.jpg.296x216.jpg
20190504,宝山,月浦,沈巷新村，三面朝南，中间楼层，居家装修，满五唯一,235万,沈巷新村  | 3室2厅 | 101.76平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170316/75fec6ae-8417-4bd1-bb3c-fa1061616006.jpg.296x216.jpg
20190504,宝山,月浦,新！！宝莲湖14楼电梯双南房3室2厅1厨1卫,460万,宝莲湖景园  | 3室2厅 | 120.19平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20160812/66bf6a02-6b34-4860-bece-5a01403d0ddd.jpg.296x216.jpg
20190504,宝山,月浦,满五唯一，业主诚心出售，看房方便新上,180万,春雷路431弄  | 2室1厅 | 54.98平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/1a232266-964e-4991-9f94-015262f9067b.png.280x210.jpg
20190504,宝山,月浦,宝华北岸郡庭(公寓) 3室2厅 245万,245万,宝华北岸郡庭(公寓)  | 3室2厅 | 86.19平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20161109/4a772f1e-ae2b-45ad-8076-ef7a53d8d20b.jpg.296x216.jpg
20190504,宝山,月浦,满五年，楼层位置好，两房两厅，,350万,庆安苑  | 2室2厅 | 94.79平米 | 暂无数据 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170416/cfd5667b-f3a0-4707-a7e3-637052f82660.jpg.296x216.jpg
20190504,宝山,月浦,月浦三房一厅 225万，两南一北 厨卫全明,225万,富锦路1659弄  | 3室1厅 | 81.34平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170521/45218e03-ba5b-47ee-a952-27660a6f3ede.jpg.296x216.jpg
20190504,宝山,月浦,盛桥四村 2室1厅 180万,180万,盛桥四村  | 2室1厅 | 79.78平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170117/d5e0fc0e-4f72-4fbb-b24a-da25a66d9b2f.jpg.296x216.jpg
20190504,宝山,月浦,新月桃苑 4室2厅 375万,375万,新月桃苑  | 4室2厅 | 135.39平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170514/98948c6b-c59f-41f7-87d8-b55988b39b22.jpg.296x216.jpg
20190504,宝山,月浦,阳光美林 3室2厅 430万,430万,阳光美林  | 3室2厅 | 125.42平米 | 暂无数据 | 毛坯,https://image1.ljcdn.com/shfdfs-image/20170306/bea00182-5dc5-4391-85d9-aa510e9ba28f.jpg.296x216.jpg
20190504,宝山,月浦,沈巷新村 3室1厅 250万,250万,沈巷新村  | 3室1厅 | 89.34平米 | 暂无数据 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170303/40208c61-ef30-4d0e-922f-5854794ada05.jpg.296x216.jpg
20190504,宝山,月浦,惠阳苑 3室2厅 415万,415万,惠阳苑  | 3室2厅 | 110.89平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170301/2c3e9e77-417f-4d88-b195-766370bf29f7.jpg.296x216.jpg
20190504,宝山,月浦,盛桥三村 3室1厅 210万,210万,盛桥三村  | 3室1厅 | 92.37平米 | 暂无数据 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20161205/563cb925-cfd1-4eaa-ba11-64f9a2f9c1f4.jpg.296x216.jpg
20190504,宝山,月浦,石太路86弄，精装三室，双面朝南，采光充足,230万,石太路86弄  | 3室1厅 | 105.43平米 | 暂无数据 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170510/297fc18a-24aa-46b8-929f-04a827519c12.jpg.296x216.jpg
20190504,宝山,月浦,富锦苑 3室1厅 350万,350万,富锦苑  | 3室1厅 | 101.28平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170329/d89a3f80-9fcb-432e-97d9-d888be48d3a2.jpg.296x216.jpg
20190504,宝山,月浦,富锦苑 5室2厅 500万,500万,富锦苑  | 5室2厅 | 220.44平米 | 暂无数据 | 其他 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170509/86435756-891b-4c64-a1b9-48c7e7febe7b.jpg.296x216.jpg
20190504,宝山,月浦,宝华盛世花园 2室2厅 305万,305万,宝华盛世花园  | 2室2厅 | 87.69平米 | 暂无数据 | 其他 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170404/302b447c-6622-4b6c-8a7e-2ff4b545ba43.jpg.296x216.jpg
20190504,宝山,月浦,富锦苑 2室1厅 310万,310万,富锦苑  | 2室1厅 | 88.05平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170604/8dfea3db-f84d-41d7-8646-e159458f2cad.jpg.296x216.jpg
20190504,宝山,月浦,富锦苑 2室1厅 330万,330万,富锦苑  | 2室1厅 | 88平米 | 暂无数据 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170724/9d227c39-a118-4172-8f48-906f4082fc61.jpg.296x216.jpg
20190504,宝山,月浦,富锦苑 3室2厅 430万,430万,富锦苑  | 3室2厅 | 140平米 | 暂无数据 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170907/02612c87-fd9f-47f3-92b2-b65530c04a47.jpg.296x216.jpg
20190504,宝山,月浦,富锦苑 3室2厅 460万,460万,富锦苑  | 3室2厅 | 134平米 | 暂无数据 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170908/77292fcb-2135-40a1-bbfe-4f74f31a241c.jpg.296x216.jpg
20190504,宝山,月浦,惠阳苑 2室2厅 345万,345万,惠阳苑  | 2室2厅 | 92平米 | 暂无数据 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170916/2f34afcb-639d-43c8-b082-8497d6efc999.jpg.296x216.jpg
20190504,宝山,月浦,新月福邸 2室2厅 340万,340万,新月福邸  | 2室2厅 | 97.76平米 | 暂无数据 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20171002/895bb229-8116-4e06-89f9-b65a7a2dd068.jpg.296x216.jpg
20190504,宝山,月浦,新月桃苑，绿化环境优美，精装修，保养干净,355万,新月桃苑  | 3室2厅 | 118平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20171112/b6f6c27a-cbe5-431a-9802-ebbeb04ab153.jpg.296x216.jpg
20190504,宝山,月浦,沈巷新村 3室2厅 310万,310万,沈巷新村  | 3室2厅 | 109.46平米 | 暂无数据 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20180111/1b714058-5a43-4669-bbe2-f785743899c8.jpg.296x216.jpg
20190504,宝山,月浦,沈巷新村 3室2厅 340万房主自荐,340万,沈巷新村  | 3室2厅 | 119.05平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/25ed0511-560c-44b2-bb1c-9b221805239b.jpg.296x216.jpg
20190504,宝山,月浦,富浩河滨花园 3室2厅 380万,380万,富浩河滨花园  | 3室2厅 | 129.41平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadaecb7e39-8a8c-4220-b770-3e6f6cc04b01.jpg.296x216.jpg
20190504,宝山,月浦,沈巷新村 4室2厅 360万,360万,沈巷新村  | 4室2厅 | 119.87平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_uploade84d63a2-66d3-4525-93ca-a72f3db630b6.jpg.296x216.jpg
20190504,宝山,月浦,精装电梯四房，楼层好，视野开阔，花园洋房，品质好,430万,中冶尚园  | 4室2厅 | 137.03平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/c6b5b1ca-cab4-4c4e-b988-385a07cee8f7.jpg.296x216.jpg
20190504,宝山,月浦,阳光美林 3室2厅 370万,370万,阳光美林  | 3室2厅 | 121.97平米 | 南 | 精装,https://image1.ljcdn.com/310000-inspection/04ca99b1-cbae-421c-b868-63eeb29f3a66.jpg.296x216.jpg
20190504,宝山,月浦,德都路268弄 3室2厅 495万,495万,德都路268弄  | 3室2厅 | 150.65平米 | 南 | 其他,https://image1.ljcdn.com/310000-inspection/865e3562-1535-4726-a528-53f481fa7fdf.jpg.296x216.jpg
20190504,宝山,月浦,宝华北岸郡墅 5室1厅 780万,780万,宝华北岸郡墅  | 5室1厅 | 171平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/8a1eb1b1-0f02-4035-a313-803e3d627523.jpg.296x216.jpg
20190504,宝山,月浦,房子是精装修房！目前属于自住房！,300万,中冶尚园  | 3室2厅 | 90.14平米 | 南 北 | 其他 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20160814/88e293b2-1475-4e7b-b59d-9cfc893fca99.jpg.296x216.jpg
20190504,宝山,月浦,盛桥三村 3室2厅 280万,280万,盛桥三村  | 3室2厅 | 134.9平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/16159d8f-83c5-404a-96bb-996a397a17d2.jpg.296x216.jpg
20190504,宝山,月浦,月浦六村 2室1厅 145万,145万,月浦六村  | 2室1厅 | 52.3平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20160617/9b9b4eab-ad6d-44e3-980e-844abe00b67b.jpg.296x216.jpg
20190504,宝山,月浦,户型方正 采光好 业主诚心出售,150万,月浦六村  | 2室1厅 | 54.15平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/b3864b44-a42b-4e81-a7b7-19d675fafaa2.jpg.296x216.jpg
20190504,宝山,月浦,富锦路1659弄 3室1厅 318万,318万,富锦路1659弄  | 3室1厅 | 90.74平米 | 暂无数据 | 其他 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20160507/a05618d1-4368-42a7-99f9-f6c327f55360.jpg.296x216.jpg
20190504,宝山,月浦,新月明月园 4室2厅 350万,350万,新月明月园  | 4室2厅 | 135.9平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20160912/9d39ce0b-3ff1-4e75-858b-f9984064a33e.jpg.296x216.jpg
20190504,宝山,月浦,盛桥三村 2室1厅 195万,195万,盛桥三村  | 2室1厅 | 74.08平米 | 暂无数据 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20161004/4137ef8c-61b7-4a01-970c-d5cdf1b39c14.jpg.296x216.jpg
20190504,宝山,月浦,花园洋房，7层带电梯，小区绿化高，环境优美，,268万,新城昱翠湾  | 3室2厅 | 84.67平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/6357d3a5-6390-4462-94b7-54fdadd8fdc6.jpg.296x216.jpg
20190504,宝山,月浦,精装修保养好 户型方正 采光足 房东诚心出售,275万,惠阳苑  | 2室1厅 | 98.26平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload287f3301-5cca-41f7-ba07-9e1f87393626.jpg.296x216.jpg
20190504,宝山,月浦,月浦九村!非顶楼!南北大两房!采光视野好！业主诚心卖,190万,月浦九村  | 2室1厅 | 61.41平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/8facfe1e-e0a4-4d11-9d5a-87f6b5167d91.jpg.296x216.jpg
20190504,宝山,月浦,阳光美林 2室2厅 355万,355万,阳光美林  | 2室2厅 | 106.52平米 | 南 | 毛坯,https://image1.ljcdn.com/shfdfs-image/20161103/56dff8c3-1c5a-49bb-b142-5e2978c7fe8d.jpg.296x216.jpg
20190504,宝山,月浦,马泾桥一村 2室1厅 135万,135万,马泾桥一村  | 2室1厅 | 54.91平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload4d4d9c6a-d5d3-4ab5-ad9e-7373068f2ff7.jpg.296x216.jpg
20190504,宝山,月浦,新月明星园 一楼 精装修 看房方便房主自荐,175万,新月明星园  | 2室1厅 | 64.12平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload36fccbac-168e-44ee-9cbb-419b2c0baf3f.jpg.296x216.jpg
20190504,宝山,月浦,富锦路1659弄，3室1厅1卫，满五年，正常首付。,240万,富锦路1659弄  | 3室1厅 | 90.74平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadb77101a1-4802-47d0-ac61-ebb4217c0055.jpg.296x216.jpg
