20190504,嘉定,江桥,顶楼复式带阁楼带露台 精装修拎包入住 小区位置佳,369.8万,金鹤新城双佳翠庭  | 2室2厅 | 73.92平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-eb5880a8-c56b-40be-8bb3-d152b7d53778.jpg.296x216.jpg
20190504,嘉定,江桥,采光无遮挡，动迁次新房，税费少，随时看房,300万,爱德佳苑(二期)  | 2室1厅 | 80.27平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-cf9afbb8-69bc-4152-9a67-d460f879a539.png.296x216.jpg
20190504,嘉定,江桥,中间楼层，刚需客户优选，房型正气，看房有钥匙。,180万,华江一村  | 1室1厅 | 45.3平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-a73d9602-845e-4466-9602-e2a8c62c3677.png.296x216.jpg
20190504,嘉定,江桥,满五唯一，精装修，带阁楼，无遮挡！,330万,澜茵华庭  | 2室2厅 | 74平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-c63531ed-cc6a-4c33-8256-ec2ef718ffe8.png.296x216.jpg
20190504,嘉定,江桥,动迁房税少，楼层佳采光足，南北通户型。,295万,金沙鼎苑  | 2室2厅 | 78.34平米 | 南 北 | 毛坯,https://image1.ljcdn.com/310000-inspection/prod-8ec14a90-7e13-4551-a792-0027fbbc72c9.jpg.296x216.jpg
20190504,嘉定,江桥,金鹤新城城杰苑 2室2厅 300万,300万,金鹤新城城杰苑  | 2室2厅 | 72.36平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-87d5da31-8223-431a-9b0b-b7b3802e8e47.jpg.296x216.jpg
20190504,嘉定,江桥,南北户型 满五唯一 精装自住 看房方便,365万,嘉城新航域  | 2室2厅 | 89平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-0856f971-3827-43e2-b7cc-5ccf1bfe6de9.png.296x216.jpg
20190504,嘉定,江桥,嘉旺苑 2室1厅 305万,305万,嘉旺苑  | 2室1厅 | 74.78平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-3d9b3898-df84-4ae9-b016-fa3e45987474.png.296x216.jpg
20190504,嘉定,江桥,江桥三村七街坊 2室1厅 260万,260万,江桥三村七街坊  | 2室1厅 | 67.13平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-02b7faf9-1af6-41e6-ad14-737df330831c.png.296x216.jpg
20190504,嘉定,江桥,精装修，保养好，小区花园位置  南北通带飘窗  好户型,335万,绿地新江桥城  | 2室2厅 | 76.69平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-ae83b8f7-46b9-49d6-a24c-4eaaece61cd6.jpg.296x216.jpg
20190504,嘉定,江桥,小区最中间位置独栋 看房随时 动迁房税费少,295万,绿地新江桥城  | 2室1厅 | 75.89平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-8dc9eb45-2277-4685-b55c-ae439f7a51c0.jpg.296x216.jpg
20190504,嘉定,江桥,一楼带大院子  南北通两房  满两年原值高税少,345万,金帝城市岸泊(公寓)  | 2室2厅 | 90.98平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-6b11d61e-e05a-4a9b-af15-3e0116297d8b.jpg.296x216.jpg
20190504,嘉定,江桥,金鹤新城城杰苑 2室2厅 310万,310万,金鹤新城城杰苑  | 2室2厅 | 72.36平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-852dbe65-fe09-4173-990e-ef5600a29d6e.jpg.296x216.jpg
20190504,嘉定,江桥,两南一北， 飞机户型，精品装修！,440万,中虹华苑  | 3室2厅 | 100.02平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-de10825f-fd1e-4da0-b7ee-13194636a9fd.jpg.296x216.jpg
20190504,嘉定,江桥,动迁精装两房 采光好  必买好房,250万,华江一村  | 2室1厅 | 69.83平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-f74eade3-f1e4-4967-87c5-3e9da9a75d9a.png.296x216.jpg
20190504,嘉定,江桥,此房动迁满五不唯一，免征增值税，单价低,278万,金鹤新城城杰苑  | 2室2厅 | 78.38平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-c6986a09-d4cb-4bab-91c5-152fa98aa492.jpg.296x216.jpg
20190504,嘉定,江桥,动迁房，满五年不唯一，随时看房，,240万,水岸金桥苑  | 1室2厅 | 56.34平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-291402f9-fc29-4d42-89de-b30ce20fae49.jpg.296x216.jpg
20190504,嘉定,江桥,一手动迁 税费少 中间楼层  看房方便,238万,金鹤新城双佳翠庭  | 1室1厅 | 58.84平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c9a736b7-e753-4b0a-9b33-08549fb7a4dc.jpg.296x216.jpg
20190504,嘉定,江桥,精装修， 满五唯一，电梯一梯两户南北通，户型正气,324万,金鹤新城双佳翠庭  | 2室2厅 | 76.13平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-63407f4a-1860-430d-b5c6-bd36a2b123ad.jpg.296x216.jpg
20190504,嘉定,江桥,嘉城商品房，双南楼层佳，精装拎包入住，满五唯一,380万,嘉城爱琴海  | 2室2厅 | 95.8平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-69670853-3f49-4e4a-8ff7-4e52055aa73c.png.296x216.jpg
20190504,嘉定,江桥,近小区出入口，全明户型，厨卫客厅朝北带窗。,227万,江桥二村  | 2室1厅 | 58.76平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-c42e725b-62a7-4a94-ae40-cfe4012231bc.png.296x216.jpg
20190504,嘉定,江桥,动迁房满五唯一，房东诚意出售，看房方便。,305万,金鹤新城城杰苑  | 2室2厅 | 72.29平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-195104ae-af97-40b9-85c0-a93c15a93057.jpg.296x216.jpg
20190504,嘉定,江桥,金沙鼎苑 1室1厅 225万新上,225万,金沙鼎苑  | 1室1厅 | 56.38平米 | 南 | 毛坯,https://image1.ljcdn.com/310000-inspection/prod-9c98a833-c6d1-491a-9a8a-353f4795ed0a.jpg.296x216.jpg
20190504,嘉定,江桥,近地铁 商圈配套完善 南北户型,237万,水岸金桥苑  | 1室1厅 | 55.18平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-6a680512-ed9c-445a-8a96-cd62bb642fcf.jpg.296x216.jpg
20190504,嘉定,江桥,江桥三村九街坊 1室1厅 188万,188万,江桥三村九街坊  | 1室1厅 | 53.28平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-0e1fe41e-25c7-4bb3-89a3-c8295bc8b7d4.png.296x216.jpg
20190504,嘉定,江桥,江桥万达板块，大三房飞机户型，得房率高，楼层位置好,429.9万,金鹤新城双佳翠庭  | 3室2厅 | 97.95平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-90accb3e-3031-49c5-877c-2613b14cadd7.jpg.296x216.jpg
20190504,嘉定,江桥,带阁楼大两房  客厅餐厅分明  视野好 方便看房,350万,澜茵华庭  | 2室2厅 | 79.17平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e2b52b19-7508-4b44-b905-0ff67a9bacdc.jpg.296x216.jpg
20190504,嘉定,江桥,一手买进 一直空关 现业主置换着急出售 有钥匙 可谈,450万,万达城市公寓  | 2室2厅 | 85.44平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-882c75b3-978c-42ab-a780-4a30f053b498.jpg.296x216.jpg
20190504,嘉定,江桥,装修很好，双南户型，靠曹安公路，楼下商超完备新上,430万,天际蓝桥  | 2室2厅 | 96.88平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-b7719cf2-99dd-438c-bf3b-352fe0a4d24b.jpg.296x216.jpg
20190504,嘉定,江桥,精装南向两房，满五年，中间楼层，采光好！新上,365万,华江景城  | 2室2厅 | 93平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-c1e3958b-aadc-450a-a56b-ed84168ccf64.jpg.296x216.jpg
20190504,嘉定,江桥,大三房，近地铁13号线万达，诚意出售，价格可谈方便看,500万,大宅风范城  | 3室2厅 | 119.47平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-5e505c5e-d091-4a0a-9fd1-f407144044aa.jpg.296x216.jpg
20190504,嘉定,江桥,正三房 精装修 视线宽阔 业主诚意出售,392.3万,吴杨雅苑  | 3室2厅 | 118.9平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-d228ebcf-ec9d-47cc-836e-09f9df6acb84.png.296x216.jpg
20190504,嘉定,江桥,坐北朝南，南，观花赏景，北，品茗览河,293万,金鹤新城城杰苑  | 3室1厅 | 75.07平米 | 南 北 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-eb467354-947c-427b-afcf-e95ef0fb851b.png.296x216.jpg
20190504,嘉定,江桥,金沙鼎苑 2室2厅 308万,308万,金沙鼎苑  | 2室2厅 | 78.34平米 | 南 | 毛坯,https://image1.ljcdn.com/310000-inspection/prod-e1b36e0f-3fdd-4aa7-bd08-03d91455bc5c.jpg.296x216.jpg
20190504,嘉定,江桥,汇丰沁苑 大三房房型正气 厅南北通透 景观楼层！！！,550万,汇丰沁苑  | 3室2厅 | 133平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-6d393b24-3a5b-4f59-bcb8-ae65531f7abe.png.296x216.jpg
20190504,嘉定,江桥,楼梯房，得房率高   位置好  看房随时 上学方便,229万,金霞苑  | 1室1厅 | 52.96平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-28abfdfc-e15c-4de4-9cd2-d769b0ae02c1.jpg.296x216.jpg
20190504,嘉定,江桥,人车分流小区，精装修南北三房，业主自住，看房方便。,415万,宁兴上尚湾  | 3室2厅 | 89.03平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-65c5adc8-38e6-44e7-a4d0-6bca65441308.jpg.296x216.jpg
20190504,嘉定,江桥,楼层位置好    可做阁楼   房东诚心出售,235万,金霞苑  | 1室1厅 | 51.96平米 | 南 北 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-d2586a0d-24e2-438d-aec5-ec3022d24a78.jpg.296x216.jpg
20190504,嘉定,江桥,万达旁、13号线金运路站、南北通、景观房！,335万,泰辰复兴苑  | 2室2厅 | 71.38平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-68f5d5ef-2053-4484-a60b-4b840d312d17.png.296x216.jpg
20190504,嘉定,江桥,金鹤新城城杰苑 3室2厅 420万,420万,金鹤新城城杰苑  | 3室2厅 | 96.66平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-c8237cb9-c5f0-4367-8dfa-8c927f1e16c7.jpg.296x216.jpg
20190504,嘉定,江桥,3房2厅2卫 好楼层 好位置 好价格 有车位 户型正气,680万,万达城市公寓  | 3室2厅 | 129.01平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-13dbce2a-af69-4d79-97ff-b5c7f1bcd784.jpg.296x216.jpg
20190504,嘉定,江桥,该房满5年唯一 税费少、南北通户型、一梯2户繁华地段,380万,泰辰复兴苑  | 3室2厅 | 95.77平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-cec13dbb-4191-466e-95fd-ed87d3bccafb.jpg.296x216.jpg
20190504,嘉定,江桥,近地铁万达 南北两房 精装修 前后开阔 阳光充足,335万,澜茵华庭  | 2室2厅 | 74.97平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-1f4b75d7-2998-47a6-8dea-b349ba8ad083.jpg.296x216.jpg
20190504,嘉定,江桥,好楼层，好位置，近大门，动迁满五,420万,水岸秀苑  | 3室1厅 | 98.96平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-9bb8557d-dff8-48b1-adb8-bea247559d66.png.296x216.jpg
20190504,嘉定,江桥,婚房装修，可改三房，诚心出售，价格可谈,450万,嘉城桃花岛(公寓)  | 2室2厅 | 106平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-6a7ef064-eb31-493d-a02c-128a5926b575.jpg.296x216.jpg
20190504,嘉定,江桥,大宅风范城 3室1厅 355万,355万,大宅风范城  | 3室1厅 | 81.01平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-3dbea23a-e493-4636-8548-ba145c6683f4.jpg.296x216.jpg
20190504,嘉定,江桥,天禧嘉苑 1室1厅 249万房主自荐,249万,天禧嘉苑  | 1室1厅 | 60.41平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-e131c8ad-c8b3-4903-9ff2-9f8173c16084.jpg.296x216.jpg
20190504,嘉定,江桥,金沙鼎苑 2室2厅 308万,308万,金沙鼎苑  | 2室2厅 | 78.34平米 | 南 | 毛坯,https://image1.ljcdn.com/310000-inspection/prod-b11c016c-53d2-4929-9857-27dae2e97de4.jpg.296x216.jpg
20190504,嘉定,江桥,精装两房，采光充足南北通透，看房方便,310万,金霞苑  | 2室1厅 | 71.97平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-12483528-8965-4b7f-8c4c-c7d30ac21d98.jpg.296x216.jpg
20190504,嘉定,江桥,房子精装修自住、满五年唯一，看中价格可以商量,330万,富友嘉园  | 3室2厅 | 92.83平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-02258b31-ab06-494b-9823-26f2c6ad9960.jpg.296x216.jpg
20190504,嘉定,江桥,精装修动迁大三房 楼层好 采光佳 水费少 诚意出售,475万,爱德佳苑(一期)  | 3室2厅 | 125平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-6f8617c0-f403-4f0e-9863-d4c56fbf0aca.png.296x216.jpg
20190504,嘉定,江桥,金帝有产权车位正宗电梯复式大五房，前后大露台,688万,金帝城市岸泊(公寓)  | 5室2厅 | 188.39平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-6260c8c8-51db-463f-9dcf-accb1496ca23.jpg.296x216.jpg
20190504,嘉定,江桥,带产权车位  房型正气 婚房装修,505万,大宅风范城  | 3室2厅 | 119.47平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-255a8f4e-6a14-4023-85b6-8cfee9ab4106.jpg.296x216.jpg
20190504,嘉定,江桥,动迁装修两房，位置好，采光好，楼层好，诚心出售,318万,绿地新江桥城  | 2室2厅 | 76.04平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-269995eb-8c2b-423c-b67e-8efe59d4ea44.jpg.296x216.jpg
20190504,嘉定,江桥,闹中取静，房型方正，精装修，不沿街，满五唯一，新上,310万,水岸秀苑  | 2室1厅 | 74平米 | 北 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-44cda5dc-3df2-43e3-b749-ca356bc617b2.jpg.296x216.jpg
20190504,嘉定,江桥,诚意出售，电梯房，万达华泰，交通便利，有钥匙,384万,金鹤新城城杰苑  | 3室1厅 | 96.67平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-469ed806-a408-4f11-9355-7c61c2b1209e.jpg.296x216.jpg
20190504,嘉定,江桥,新上户型正气大三房，精装保养好，配套成熟，出行便利,510万,嘉城幸福港  | 3室1厅 | 120平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-194ae71c-493d-4ad5-8382-9e6c22545e46.jpg.296x216.jpg
20190504,嘉定,江桥,精装修大两房+房子税少+南北通户型,340万,水岸秀苑  | 2室2厅 | 83平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-36f22121-f12a-4fd6-8cc8-bcb9d945fe2f.jpg.296x216.jpg
20190504,嘉定,江桥,电梯房中间层  动迁 税少 带产权车位 钥匙房,360万,大宅风范城  | 2室1厅 | 80.47平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-83dc9475-f08c-40b7-90ce-28901e8b0df7.jpg.296x216.jpg
20190504,嘉定,江桥,水岸秀苑 2室2厅 320万,320万,水岸秀苑  | 2室2厅 | 74.57平米 | 南 北 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-a3974688-f22c-46c4-8c09-cb809b46ce7c.jpg.296x216.jpg
20190504,嘉定,江桥,地铁13号线金运路站，动迁房，南北通透，户型正气,360万,大宅风范城  | 2室2厅 | 83.21平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-2d198a7b-6c6e-4e1b-9e84-45a8801fd608.jpg.296x216.jpg
20190504,嘉定,江桥,南北通透，户型正气，业主诚心出售，万达+地铁,305万,绿地新江桥城  | 2室2厅 | 75.94平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-ab752116-3e1f-4aca-9daf-4f7ee84c213e.jpg.296x216.jpg
20190504,嘉定,江桥,精装满五 双阳台，配套完善，高品质 随时看房,388万,天际蓝桥  | 2室2厅 | 98.1平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-60ba5ff3-c47b-4b9e-8ba8-8353e7156431.png.296x216.jpg
20190504,嘉定,江桥,南北通大三房，小区中间位置，带38.5平米大花园,430万,水岸秀苑  | 3室2厅 | 107.66平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/test-da057983-d667-470a-91a8-eb267d6759d1.png.296x216.jpg
20190504,嘉定,江桥,近地铁， 出行方便，带产权车位，看房预约，拎包入住房主自荐,465万,大宅风范城  | 3室2厅 | 121.76平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-3fe2c58b-0661-42d7-ad8d-7aded6b0dfd6.jpg.296x216.jpg
20190504,嘉定,江桥,商品房带电梯，房型正气，采光充足，近13号线金运路,340万,缘圆宝邸  | 2室2厅 | 74.03平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-8b1ef33f-b32d-4d4b-8a75-5cc9e1196854.jpg.296x216.jpg
20190504,嘉定,江桥,水岸秀苑 2室1厅 259万,259万,水岸秀苑  | 2室1厅 | 60.18平米 | 南 北 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-d4e8bba2-0897-4bb8-82b7-a638bc9b6cc5.jpg.296x216.jpg
20190504,嘉定,江桥,中楼层 采光无遮挡 1%个税 房东诚意出售 看中可以谈,218万,富友嘉园  | 1室1厅 | 56.32平米 | 南 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-e67b61b3-62ea-4d55-876f-6a63548e3996.jpg.296x216.jpg
20190504,嘉定,江桥,总价低，无需装修，拎包入住，看房方便，随时签约,289万,绿地新江桥城  | 2室1厅 | 75.65平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-68b3cc12-a09b-4d66-b4c5-ade8d5f2cedb.jpg.296x216.jpg
20190504,嘉定,江桥,精装修，电梯大两房，看房方便。,365万,澜茵华庭  | 2室2厅 | 78.95平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-df32639e-17a9-4efe-8bff-6642c9a84a4a.jpg.296x216.jpg
20190504,嘉定,江桥,金鹤新城城杰苑 1室1厅 229.58万,229.6万,金鹤新城城杰苑  | 1室1厅 | 52.82平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-ecdc198e-55eb-4dfb-a0c3-bfb9b43e4a27.png.296x216.jpg
20190504,嘉定,江桥,万达稀有全南两室 业主精心装修 拎包入住 看房随时,450万,万达城市公寓  | 2室2厅 | 85.21平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/prod-eb949d97-804a-4f41-87f1-e3d1ff79a849.jpg.296x216.jpg
20190504,嘉定,江桥,华江一村 2室1厅 215万,215万,华江一村  | 2室1厅 | 60.64平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-c1a68e69-8d15-4b60-861a-f014380c6594.jpg.296x216.jpg
20190504,嘉定,江桥,品质小区 楼层好采光好 生活便利 拎包入住 价格可谈房主自荐,508万,华江景城  | 3室2厅 | 113.5平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-cf0d8d03-f16b-4aba-aad8-17fc05d9e7c0.png.296x216.jpg
20190504,嘉定,江桥,精装修 看房方便 前面绿化 采光好  视野佳,318万,金鹤新城双佳翠庭  | 2室2厅 | 74.08平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-35c0fc02-fe82-4e49-841a-e5747cf73f68.jpg.296x216.jpg
20190504,嘉定,江桥,精装拎包入住，两房朝南两个卫生间，一楼有院子新上,345万,金帝城市岸泊(公寓)  | 2室2厅 | 89.94平米 | 东 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-2804db02-8dbf-491c-a97e-180dabb2f76f.jpg.296x216.jpg
20190504,嘉定,江桥,大宅风范城 2室2厅 435万,435万,大宅风范城  | 2室2厅 | 92.46平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/test-e2017885-a339-4e65-861b-fe75744aa590.jpg.296x216.jpg
