20190504,浦东,新场,四连排别墅，纯毛坯，次新房，看房方便，钥匙委托,730万,丝庐雅苑(别墅)   | 联排别墅 | 4室2厅 | 247.45平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170604/95c55584-63de-4e4f-bb6c-44de33db3917.jpg.296x216.jpg
20190504,浦东,新场,四房两厅2卫 诚意出售 看房方便  户型好 装修好,290万,东方冠郡(一期)  | 4室2厅 | 87.73平米 | 南 | 精装,https://image1.ljcdn.com/shfdfs-image/20161203/30464c90-3616-46fa-880a-aa3bc8376073.jpg.296x216.jpg
20190504,浦东,新场,万科清林径 3室2厅 340万,340万,万科清林径  | 3室2厅 | 96.88平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload1947a3e4-934a-45b1-8119-05f34c5c713c.jpg.296x216.jpg
20190504,浦东,新场,格局好（拎包入住）（北进南花园）（含地下室带花园）,880万,丝庐雅苑(别墅)   | 联排别墅 | 4室4厅 | 361平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/a88066b5-a74c-4f0d-80fa-b4cc8dc8b135.jpg.296x216.jpg
20190504,浦东,新场,汇锦城三期 13年商品房 南北通 看房方便,375万,汇锦城三期  | 3室2厅 | 140平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/30a3b44a-0b2b-4427-9803-29af5072c448.jpg.296x216.jpg
20190504,浦东,新场,汇锦城二期 2室1厅 250万,250万,汇锦城二期  | 2室1厅 | 83.56平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/310000-inspection/8eefefff-d347-4a25-af40-66a95721b5b8.jpg.296x216.jpg
20190504,浦东,新场,丝庐雅苑(公寓) 2室2厅 255万,255万,丝庐雅苑(公寓)  | 2室2厅 | 88.78平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_upload107c74be-ab87-4003-81b7-b719713c3d92.jpg.296x216.jpg
20190504,浦东,新场,精装修，满两年，看房方便，业主诚意出售，价格可谈,408万,汇锦城二期  | 3室2厅 | 140.59平米 | 南 北 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/53d75a8e-3578-4ee9-ac69-e3b9ba193704.jpg.296x216.jpg
20190504,浦东,新场,工农新村低总价 一房精装修位置佳近菜场价格可议,150万,工农新村(新场)  | 1室1厅 | 60平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/87039d02-4ba9-4b28-af01-e9ad486d67da.jpg.296x216.jpg
20190504,浦东,新场,丝庐雅苑(公寓) 2室2厅 300万,300万,丝庐雅苑(公寓)  | 2室2厅 | 88.74平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/ea5c0835-adc3-4e5f-8927-245ff6fa89bf.jpg.296x216.jpg
20190504,浦东,新场,东方冠郡一期，94平，多层楼梯房，装修好两房,300万,东方冠郡  | 2室2厅 | 94.86平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_uploade26bba99-94c8-4cdc-b9d0-72ff5db83274.jpg.296x216.jpg
20190504,浦东,新场,一手动迁 南北通户型正气 采光无遮挡,268万,丝庐雅苑(公寓)  | 2室2厅 | 88.7平米 | 南 北 | 毛坯 | 有电梯,https://image1.ljcdn.com/310000-inspection/9ed8bee2-b662-4a9b-b1b9-449d442886cb.jpg.296x216.jpg
20190504,浦东,新场,东方冠郡 2室2厅 350万,350万,东方冠郡  | 2室2厅 | 99.61平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/310000-inspection/e2ee1c22-f79e-4c42-b885-178051fa9830.jpg.296x216.jpg
20190504,浦东,新场,汇善嘉苑 1室1厅 200万,200万,汇善嘉苑  | 1室1厅 | 55.25平米 | 南 | 其他,https://image1.ljcdn.com/310000-inspection/a11167cf-2218-4c5f-8f6f-a9161cd62322.jpg.296x216.jpg
20190504,浦东,新场,东方冠郡(别墅) 4室2厅 1300万,1300万,东方冠郡(别墅)  | 4室2厅 | 370平米 | 南 北 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/5195608b-6b8f-4271-962e-92f842becbb0.JPG.296x216.jpg
20190504,浦东,新场,万科清林径别墅+装修好+230平,1000万,万科清林径  | 4室2厅 | 230平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20171231/970e0eec-c1d9-4a6b-8f3b-b55fe3951201.jpg.296x216.jpg
20190504,浦东,新场,此房满5年、一手动迁、税费少、为购房减少资金成本 ！,288万,古佳苑  | 2室2厅 | 92平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20161106/57602640-c4d4-4253-8884-485582d22674.jpg.296x216.jpg
20190504,浦东,新场,丝庐雅苑(别墅) 7室4厅 1280万,1280万,丝庐雅苑(别墅)   | 联排别墅 | 7室4厅 | 239.37平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20171006/2a3206ab-1d32-4075-ad02-2559662c4977.jpg.296x216.jpg
20190504,浦东,新场,兴欣花苑 3室2厅 430万,430万,兴欣花苑  | 3室2厅 | 122.78平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/2c05f6b6-d495-4185-962c-3a825f41f990.jpg.296x216.jpg
20190504,浦东,新场,格局好（拎包入住）（北进南花园）（含地下室带花园）,900万,丝庐雅苑(别墅)   | 联排别墅 | 4室2厅 | 330平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/2ed4e932-cad8-43ef-b4a8-1289d81c683a.jpg.296x216.jpg
20190504,浦东,新场,丝庐雅苑(别墅) 7室3厅 840万,840万,丝庐雅苑(别墅)   | 联排别墅 | 7室3厅 | 361平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/ef7b8815-d174-4e92-a391-802982ae1987.jpg.296x216.jpg
20190504,浦东,新场,联排别墅，毛坯房，有钥匙，看房方便，诚意出售,780万,丝庐雅苑(别墅)   | 联排别墅 | 4室2厅 | 244平米 | 南 北 | 毛坯 | 无电梯,https://image1.ljcdn.com/shfdfs-image/20170331/1cb2a9ef-4f43-4f3f-8009-bf57e337e747.jpg.296x216.jpg
20190504,浦东,新场,万科清林径 3室2厅 398万,398万,万科清林径  | 3室2厅 | 121.17平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/4f86c892-b78f-4912-abdf-fc0fb2fb0ed7.png.280x210.jpg
20190504,浦东,新场,小区带会所 毛坯可塑性强楼层采光好 诚意出售价格可议,288万,汇锦城二期  | 2室2厅 | 89.41平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20170618/278ae7f5-bde3-46c5-b5d6-6c275ec4e3e6.jpg.296x216.jpg
20190504,浦东,新场,汇善嘉苑 2室1厅 240万,240万,汇善嘉苑  | 2室1厅 | 74平米 | 南 | 简装,
20190504,浦东,新场,丝庐雅苑(别墅) 4室2厅 950万,950万,丝庐雅苑(别墅)   | 联排别墅 | 4室2厅 | 358.84平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/79ac8000-33e7-4253-9afa-21a2329e7289.jpg.296x216.jpg
20190504,浦东,新场,上海檀香湾 5室2厅 760万,760万,上海檀香湾   | 独栋别墅 | 5室2厅 | 259平米 | 南 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/rsp_pic_uploadac450118-de0d-4945-bb81-fd38fa3258d2.jpg.296x216.jpg
20190504,浦东,新场,丝庐雅苑(别墅) 5室3厅 1250万,1250万,丝庐雅苑(别墅)   | 联排别墅 | 5室3厅 | 361平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/310000-inspection/502f2c92-2ccc-4119-b9e8-cb472c816045.jpg.296x216.jpg
20190504,浦东,新场,古佳苑 装修好  两房  看房方便 诚意出售,270万,古佳苑  | 2室2厅 | 96平米 | 南 | 精装,https://image1.ljcdn.com/shfdfs-image/20171107/4d8b4135-b952-4960-be2c-b52ba8d26a34.jpg.296x216.jpg
20190504,浦东,新场,汇锦城二期 4室2厅 580万,580万,汇锦城二期  | 4室2厅 | 194.52平米 | 南 | 其他 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20160904/6f5024c4-7264-4e56-8ee3-ae81e74318e2.jpg.296x216.jpg
20190504,浦东,新场,牌楼西路12弄 2室1厅 155万,155万,牌楼西路12弄  | 2室1厅 | 60.3平米 | 南 北 | 精装 | 无电梯,https://image1.ljcdn.com/310000-inspection/86972e9c-ef34-4e6e-9cf9-2383cd2cf6b3.jpg.296x216.jpg
20190504,浦东,新场,古佳苑 2室2厅 260万,260万,古佳苑  | 2室2厅 | 91.7平米 | 南 | 毛坯 | 无电梯,
20190504,浦东,新场,丝庐雅苑(别墅) 4室2厅 760万,760万,丝庐雅苑(别墅)   | 联排别墅 | 4室2厅 | 318.14平米 | 南 | 简装 | 无电梯,
20190504,浦东,新场,工农新村(新场) 2室1厅 165万,165万,工农新村(新场)  | 2室1厅 | 60.37平米 | 东 | 简装 | 无电梯,https://image1.ljcdn.com/310000-inspection/0e4938ac-dec0-4f58-aff3-76447daa045e.jpg.296x216.jpg
20190504,浦东,新场,冠郡二期99平+一梯一户总价低，小区位置好遮挡少,290万,东方冠郡  | 2室2厅 | 99平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/shfdfs-image/20171125/61254e94-7887-4b5e-ac33-67a56234f6fc.jpg.296x216.jpg
20190504,浦东,新场,丝庐雅苑(公寓) 2室2厅 285万新上,285万,丝庐雅苑(公寓)  | 2室2厅 | 88平米 | 南 | 毛坯 | 有电梯,
20190504,浦东,新场,古佳苑 1室1厅 140万新上,140万,古佳苑  | 1室1厅 | 59.87平米 | 南 | 其他 | 无电梯,https://image1.ljcdn.com/x-se/hdic-frame/a29370d8-c85c-4aaa-b01e-8640f05017c5.png.280x210.jpg
20190504,浦东,新场,东方冠郡 4室2厅 510万,510万,东方冠郡  | 4室2厅 | 142.38平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/6e22f8ab-1f08-40f0-88ea-ebc8df80012a.png.280x210.jpg
20190504,浦东,新场,丝庐雅苑(公寓) 2室2厅 305万,305万,丝庐雅苑(公寓)  | 2室2厅 | 88.26平米 | 南 北 | 毛坯 | 有电梯,
20190504,浦东,新场,汇锦城三期 3室2厅 310万,310万,汇锦城三期  | 3室2厅 | 89平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/99d6862a-3b79-4b05-b839-12e036bb6925.png.280x210.jpg
20190504,浦东,新场,丝庐雅苑(公寓) 2室2厅 300万,300万,丝庐雅苑(公寓)  | 2室2厅 | 88.24平米 | 南 北 | 毛坯 | 有电梯,
20190504,浦东,新场,万科清林径 3室2厅 350万,350万,万科清林径  | 3室2厅 | 98.17平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/2dd927a9-592a-4334-9d80-aef8f80b1e58.png.280x210.jpg
20190504,浦东,新场,此房满5年、一手动迁、税费少、为购房减少资金成本！,215万,古佳苑  | 2室2厅 | 85.31平米 | 南 | 毛坯 | 无电梯,https://image1.ljcdn.com/310000-inspection/prod-2e175ec9-c591-4463-b67f-a6ee6d2d9350.png.296x216.jpg
20190504,浦东,新场,古佳苑 2室2厅 220万,220万,古佳苑  | 2室2厅 | 91.7平米 | 南 | 简装 | 无电梯,
20190504,浦东,新场,丝庐雅苑(公寓) 2室2厅 279万,279万,丝庐雅苑(公寓)  | 2室2厅 | 89.24平米 | 南 北 | 毛坯 | 有电梯,
20190504,浦东,新场,东方冠郡 2室2厅 318万,318万,东方冠郡  | 2室2厅 | 99.74平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/4d6fc245-1d33-4c5c-8ce3-19a4f7a58896.png.280x210.jpg
20190504,浦东,新场,东方冠郡二期＋南北通＋十楼以上＋精装修＋看房随时,305万,东方冠郡  | 2室2厅 | 99平米 | 南 | 精装 | 有电梯,
20190504,浦东,新场,汇锦城(一期) 4室2厅 485万,485万,汇锦城(一期)  | 4室2厅 | 175平米 | 南 | 精装 | 无电梯,
20190504,浦东,新场,丝庐雅苑一手动迁房，税费少，中间楼层,260万,丝庐雅苑(公寓)  | 2室2厅 | 88平米 | 南 | 简装 | 有电梯,
20190504,浦东,新场,10楼以上，小区品质高，房东诚意卖房，产权清晰,415万,万科清林径  | 3室2厅 | 118.63平米 | 东 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/shfdfs-image/20180102/f8e4dd95-2f06-4218-9b31-d98c930cd739.jpg.280x210.jpg
20190504,浦东,新场,东方冠郡一期+两梯四户+装修好,270万,东方冠郡  | 2室2厅 | 108.33平米 | 南 | 毛坯 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/30afb937-5a23-436b-b0a6-7a2f9162480e.png.280x210.jpg
20190504,浦东,新场,中洲次新房大三房 好楼层中间位置 环境优美 业主诚心,358万,中洲里程  | 3室2厅 | 117平米 | 南 | 毛坯,
20190504,浦东,新场,二期双南高层，花园位置，户型好采光佳视野开阔,270万,丝庐雅苑(公寓)  | 2室2厅 | 88.77平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/5819d1ea-bbbb-497d-a43e-84282d15fe87.png.280x210.jpg
20190504,浦东,新场,古佳苑 2室2厅 260万,260万,古佳苑  | 2室2厅 | 91.7平米 | 南 | 简装 | 无电梯,
20190504,浦东,新场,石笋一村 2室1厅 155万,155万,石笋一村  | 2室1厅 | 50.36平米 | 南 | 毛坯 | 无电梯,
20190504,浦东,新场,丝庐雅苑(公寓) 2室2厅 295万,295万,丝庐雅苑(公寓)  | 2室2厅 | 88.78平米 | 南 | 简装 | 有电梯,
20190504,浦东,新场,汇锦城二期 3室2厅 370万,370万,汇锦城二期  | 3室2厅 | 122.76平米 | 南 | 精装 | 有电梯,
20190504,浦东,新场,万科清林径 3室2厅 355万,355万,万科清林径  | 3室2厅 | 97.57平米 | 南 | 精装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/d7cddc6e-239b-4e03-9bd3-530a50d51275.png.280x210.jpg
20190504,浦东,新场,东方冠郡 3室2厅 630万,630万,东方冠郡  | 3室2厅 | 260平米 | 南 北 | 简装 | 无电梯,
20190504,浦东,新场,南北通户型小三房 毛坯房楼层采光好  看中可谈,290万,中洲里程  | 3室1厅 | 88平米 | 南 | 精装 | 有电梯,
20190504,浦东,新场,中洲里程 3室1厅 270万,270万,中洲里程  | 3室1厅 | 86平米 | 南 | 毛坯 | 有电梯,
20190504,浦东,新场,户型好 （一手动迁）（诚意出售）,290万,丝庐雅苑(公寓)  | 2室2厅 | 88平米 | 南 | 简装 | 有电梯,
20190504,浦东,新场,石笋一村 3室2厅 220万,220万,石笋一村  | 3室2厅 | 97.14平米 | 南 | 简装 | 无电梯,
20190504,浦东,新场,毛坯房 两房两厅一卫，南北通， 房东诚意出售！,255万,丝庐雅苑(公寓)  | 2室2厅 | 88平米 | 南 北 | 毛坯 | 有电梯,
20190504,浦东,新场,中洲里程 3室2厅 310万,310万,中洲里程  | 3室2厅 | 94平米 | 南 | 其他 | 有电梯,
20190504,浦东,新场,汇锦城二期 2室1厅 258万,258万,汇锦城二期  | 2室1厅 | 84.63平米 | 南 | 简装 | 有电梯,https://image1.ljcdn.com/x-se/hdic-frame/9cacf369-f3ff-4a4e-8c2f-b1c511fdae10.png.280x210.jpg
20190504,浦东,新场,丝庐雅苑(公寓) 2室1厅 270万,270万,丝庐雅苑(公寓)  | 2室1厅 | 88平米 | 南 | 毛坯 | 有电梯,
