20190504,宝山,大华,中环上，出好房， 房东诚意出售，Ji jiang 50万,470万,高楼层(共14层)                                                    | 2011年建 |                                 2室2厅 | 94.83平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-56cb4ebc-5cb3-42b1-bc31-72b5409773e8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,电梯大两房，小区位置好，全明户型，次新小区。,548万,中楼层(共8层)                                                    | 2001年建 |                                 2室2厅 | 103.63平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/1b8d8043-51c3-44b4-8606-f09413b91808.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,大三房厅带转角阳台，楼层好，位置佳，出行便利,598万,中楼层(共14层)                                                    | 2011年建 |                                 3室2厅 | 117.85平米                                  | 东南 南,https://ke-image.ljcdn.com/310000-inspection/prod-85b6ed12-7e88-418d-8412-425ec6803493.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,此房满五年唯一，客厅南北通，采光无遮挡，金地物业,520万,低楼层(共13层)                                                    | 2010年建 |                                 2室2厅 | 94.61平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-b72be8d3-5e72-4b8c-9be6-f86a205eaaff.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,康泰新城 3室2厅 南,549万,高楼层(共6层)                                                    | 2002年建 |                                 3室2厅 | 133.44平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/c8d5435e-c90a-4041-82ba-a6530abdecc8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,水岸篮桥电梯双南向 光线好 满五唯一税费少诚意出售,488万,低楼层(共18层)                                                    | 2007年建 |                                 1室2厅 | 73.7平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-03cbb96f-873c-4b66-8b5a-c3e79201a43f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,满5年唯一，税费少，小区花园位置，正气三房。。。,570万,低楼层(共11层)                                                    | 2003年建 |                                 3室2厅 | 136平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-4e83632d-3bfd-4830-ae9e-ffdfcf9dfd7a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,玉华苑 3室2厅 南 北新上,550万,高楼层(共6层)                                                    | 2000年建 |                                 3室2厅 | 116.52平米                                  | 南 北,https://ke-image.ljcdn.com/hdic-frame/ddb60f52-0a94-499e-8e4d-955bfd4e4fd7.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,婚房装修30万、通透户型、位置好、总价低！,255万,高楼层(共6层)                                                    | 1997年建 |                                 1室1厅 | 48平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-c13b94ce-0e6c-466c-a4bb-e6f436c2b4f5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,大华一村 2室1厅 南 北,283万,中楼层(共6层)                                                    | 1993年建 |                                 2室1厅 | 51.82平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-d1d12805-d5c8-4f08-b381-b040fb3f3ce7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,售后公房满五唯一，4楼阳光充足，卧室朝南布局正气,360万,中楼层(共7层)                                                    | 1995年建 |                                 2室1厅 | 70.5平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-8eaa19d8-49e4-46d9-a2cc-9e71c58a9771.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,怡华苑 2室2厅 南,460万,中楼层(共6层)                                                    | 1998年建 |                                 2室2厅 | 86.4平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/dac99769-6127-474e-b294-799787b12ef4.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,怡华苑  顶楼复式   精装4房   小区单价低,585万,高楼层(共6层)                                                    | 1998年建 |                                 4室2厅 | 145.56平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170118/e8b898e3-f6fd-4285-9b2e-844c6aa07f93.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,玉华苑 3室2厅 南 北,595万,高楼层(共6层)                                                    | 2000年建 |                                 3室2厅 | 128.86平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-f72c82ed-2166-40c4-bd2c-17d6f08125ce.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,大华二村 2室1厅 南,250万,中楼层(共6层)                                                    | 1997年建 |                                 2室1厅 | 50.07平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/e5dbb95e-fc20-4d5f-8690-ff119b4a6730.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,成熟社区，配套齐全，税少采光好，房东变现诚意出售,298万,高楼层(共6层)                                                    | 1997年建 |                                 2室1厅 | 62.36平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-27670480-b119-48d8-b89f-40ea6ce40a95.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,房子是多层2房房东很诚意出售，采光好看房提前预约,470万,中楼层(共5层)                                                    | 2002年建 |                                 2室2厅 | 86.23平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-4f363e33-1229-4a21-bf55-ac7e43d31537.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,满五唯一，格局方正，都有窗户，前面采光好,785万,中楼层(共11层)                                                    | 2002年建 |                                 3室2厅 | 136.71平米                                  | 南 北,https://ke-image.ljcdn.com/hdic-frame/67cf810a-e9a6-4e57-b892-19c83fb375d9.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,复星花园 满二年唯一 税费低 精装一室一厅,308万,高楼层(共6层)                                                    | 1998年建 |                                 1室1厅 | 66.2平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-4d3d8d96-abb6-4833-9a7a-44ed9c2fba22.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,中环一号(一期) 2室2厅 南,520万,中楼层(共14层)                                                    | 2009年建 |                                 2室2厅 | 95.56平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170824/dff99e7e-1e57-4363-ae6d-7083b1b294f0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,南北通大2房2厅 双阳台 户型正气 近商圈近地铁7号线,580万,中楼层(共6层)                                                    | 1999年建 |                                 2室2厅 | 99.76平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-d1b8bd05-1295-4aa3-802e-2d88cf6c9bae.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,电梯复式、有露台、使用面积大、房东诚意卖，到价签字,1300万,高楼层(共14层)                                                    | 2013年建 |                                 7室3厅 | 202平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/f855a1d1-8ea2-489f-8643-097bf4c1120d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,价格不是成交障碍，大华三路地铁50米，诚意出售,499万,高楼层(共6层)                                                    | 1996年建 |                                 3室2厅 | 119.43平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20171212/3ccc0ce2-a3c7-450c-a4d5-54d70893ee70.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,顶层带露台 复式结构 无遮挡 采光棒,1080万,高楼层(共11层)                                                    | 2003年建 |                                 4室3厅 | 179.86平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170903/a0803831-8a5c-4a0b-b518-36ccf031442f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,大华一村 2室1厅 南 北,300万,高楼层(共6层)                                                    | 1992年建 |                                 2室1厅 | 63.06平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-2be9d8fe-431e-4a16-8b25-78d77dbcf831.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,大华二村全明三房，精装修，中间楼层，采光无遮挡,475万,中楼层(共6层)                                                    | 1997年建 |                                 3室1厅 | 91.01平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/d4eb2836-5ae4-4234-877a-ddd7fa620902.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,低区一居室，精装修拎包即住，邀您品鉴,265万,低楼层(共6层)                                                    | 1993年建 |                                 1室1厅 | 49.95平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-ec6e73c8-7a26-4a5d-aa5d-ff7be2fe6f16.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,大华一村 3室2厅 南,510万,高楼层(共6层)                                                    | 1995年建 |                                 3室2厅 | 103.81平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-e339db35-ba51-42e5-9d68-4293de803d6e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,公园房,小区直达公园,环境好，满五唯一，看房方便！,595万,高楼层(共6层)                                                    | 2005年建 |                                 3室2厅 | 107.3平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-3fb973ce-bb54-482b-944d-71eb97c25fdd.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,有产权车位 2009年的花园社区 南北通两房 满五年新上,653万,低楼层(共14层)                                                    | 2009年建 |                                 2室2厅 | 93.37平米                                  | 南 北,https://ke-image.ljcdn.com/310000-frame/rsp_pic_upload31b6b0f3-9f88-45da-814d-f2aeedf7c40a.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,中环边次新房，金地物业，车位充足，环境好.看房方便,630万,高楼层(共6层)                                                    | 2010年建 |                                 3室2厅 | 115.69平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-add4ba8d-c67b-433d-9e47-780adc9b2684.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,三房，格局方正，户型好，诚心出售（位置安静）方便看,650万,低楼层(共6层)                                                    | 2003年建 |                                 3室2厅 | 121.9平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20170821/eb09b59c-0685-41fa-8b9c-b046988e71eb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,装修精美小区安静 南北直通大三房二手买入税费少,660万,高楼层(共6层)                                                    | 2003年建 |                                 3室2厅 | 117.87平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-a6986922-f15d-4f35-81fd-4804decbe664.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,水岸蓝桥实用三房，婚房装修，位置安静，采光充足！,630万,中楼层(共14层)                                                    | 2005年建 |                                 3室2厅 | 100.03平米                                  | 南 西,https://ke-image.ljcdn.com/310000-inspection/prod-a679c2db-4053-476a-b9c9-c348da35ca50.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,电梯高区，采光好，税费少，看房方便，价格有空间,750万,中楼层(共13层)                                                    | 2010年建 |                                 3室2厅 | 131.11平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-39aaa621-957e-4305-a802-a9e6107e4bf2.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,中环七号线正气两房 客厅带阳台，得房率高电梯高区新上,510万,高楼层(共15层)                                                    | 2008年建 |                                 2室2厅 | 92.99平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-9367f8c5-e42f-412c-8361-1713156eb53f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,中环边 次新房 电梯高层 经典1+1户型 买进价高 税费少,440万,高楼层(共18层)                                                    | 2012年建 |                                 2室1厅 | 64.74平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/rsp_pic_upload1eee4365-fc3f-4727-9e5a-77f53e96feba.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,满五年唯一，随时可看，交通便利，配套完整,420万,高楼层(共6层)                                                    | 1993年建 |                                 2室2厅 | 85平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-ee17385d-7ecd-4dfa-bc9a-84d0366ca7fc.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,带产权车位，品质小区，高层电梯复式，可看房,2500万,高楼层(共18层)                                                    | 2005年建 |                                 6室5厅 | 484.64平米                                  | 南 北,https://ke-image.ljcdn.com/shfdfs-image/20171019/cdd9264f-f1b9-4935-9dc3-547c557fab2d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,链家真房源，实用2+1户型，两南一北，位置安静，急售,630万,低楼层(共14层)                                                    | 2005年建 |                                 2室2厅 | 105.73平米                                  | 南 西,https://ke-image.ljcdn.com/310000-inspection/prod-685d7ea2-9a3a-43a9-a321-c2e18ceccc56.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,大华一村 1室1厅 南,230万,低楼层(共6层)                                                    | 1990年建 |                                 1室1厅 | 46.67平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-742af6a1-4749-4461-b324-a19ff5730f3d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,玉华苑 2室1厅 南,390万,中楼层(共6层)                                                    | 1999年建 |                                 2室1厅 | 74.13平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-1a24fbd5-07dd-4d51-a873-aba0e9785c3c.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,南北通户型 带产权车位，车位另算。,585万,高楼层(共14层)                                                    | 2010年建 |                                 2室2厅 | 103.54平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-717d8f7c-8623-4bce-8b78-e97ab6e167e4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,梧桐城邦(一期) 1室1厅 南,368万,中楼层(共5层)                                                    | 2006年建 |                                 1室1厅 | 64.45平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-5dec4f7b-ae16-43b1-b668-335e58590d7f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,水岸南北通大三房，电梯高区，视野好，采光佳，急售！,950万,高楼层(共18层)                                                    | 2005年建 |                                 3室2厅 | 151.53平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/ad4dd54f-f511-4bcb-bbf0-76cf303733e2.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,精装大三房，满五唯一，小区品质高，正对行知公园新上,625万,低楼层(共6层)                                                    | 2001年建 |                                 3室2厅 | 121.9平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-a4e42f43-8d1a-473a-919d-0cafb627a98f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,大华二村 3室1厅 南,440万,高楼层(共6层)                                                    | 1997年建 |                                 3室1厅 | 92.35平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-c9a277cd-8e3b-480c-b72f-46c6a30061af.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,南北通，1楼带双花园，房东诚意出售，满五年税费少,450万,低楼层(共6层)                                                    | 2002年建 |                                 2室2厅 | 82.2平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/rsp_pic_upload2598becc-dab9-4369-a9d0-56f9dad1941c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,一楼带双天井，采光好，全南户型，房间大，业主诚售,330万,低楼层(共6层)                                                    | 1996年建 |                                 2室1厅 | 62.22平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/54c8c6ec-a973-4e59-a23a-52f885a868c2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,中环一号(二期) 2室2厅 南,440万,中楼层(共18层)                                                    | 2012年建 |                                 2室2厅 | 64.74平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-d771852f-2704-4495-bbf6-556848fac594.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,电梯中区，金地物业，车位充足，满五唯一，看房方便,539万,中楼层(共14层)                                                    | 2013年建 |                                 2室2厅 | 92.37平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-5880eddc-c2bc-4776-a480-b56ddb47d4bc.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,楼层低，适合老年人居住，减少上下楼的麻烦。,278万,低楼层(共6层)                                                    | 2003年建 |                                 1室1厅 | 56.07平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-e13470e1-5f0c-4ec4-8b61-aef769a6b0c1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,花园位置，电梯高区，飞机户型，精装大三房,760万,高楼层(共11层)                                                    | 2003年建 |                                 3室2厅 | 139.26平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-f483ee67-72f8-4fd7-b5f6-10793dc0eeb5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,康泰新城 2室2厅 南,465万,中楼层(共6层)                                                    | 2002年建 |                                 2室2厅 | 87.79平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-da22b368-e7cd-423a-b9e3-45b515f1f5d9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,枫庭丽苑 3室2厅 南,750万,中楼层(共6层)                                                    | 2005年建 |                                 3室2厅 | 128.25平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-c4b2ac39-42c0-442d-8265-5ada9c21b520.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,中环一号 南北通透大两房  全明户型       满五,506万,低楼层(共13层)                                                    | 2008年建 |                                 2室2厅 | 94.41平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/test-44809ef9-8097-4521-899a-6feebce968e5.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,【无增值税】精装三房【边套全明】楼层好、户型好、急,600万,中楼层(共6层)                                                    | 2009年建 |                                 3室2厅 | 124.26平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-66a81b10-7a45-4e50-969e-0c2c37bf35f8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,一楼复地下室，使用率高，业主置换，诚意出售,745万,低楼层(共8层)                                                    | 2011年建 |                                 5室2厅 | 176平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/1c5e2b0f-0b5b-4a9d-885c-4df6d67e4f23.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,梧桐城邦二期、多层带电梯小洋房金地物业、南北通户型,525万,中楼层(共5层)                                                    | 2008年建 |                                 2室2厅 | 87.49平米                                  | 南 北,https://ke-image.ljcdn.com/hdic-frame/6df38731-f15d-4e72-a4d2-dd5b7fd6e357.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,满五唯一，南北通，近商圈，随时可看 诚售,340万,高楼层(共6层)                                                    | 1996年建 |                                 2室1厅 | 66.16平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-86254816-31ba-4c7d-a72a-38ccb6ed020e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,大华一村 3室1厅 南,425万,高楼层(共6层)                                                    | 1995年建 |                                 3室1厅 | 86.43平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-b0df8e06-1b8d-4dbc-808b-1330663ddadf.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,多层4楼，小区中间，近花园，南北通户型,460万,中楼层(共7层)                                                    | 1999年建 |                                 2室2厅 | 91.44平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/20775d37-a695-46e3-8417-63a9f455189c.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,水岸小区中间位置的+中间楼层+位置安静，环境好.交通,780万,低楼层(共10层)                                                    | 2009年建 |                                 3室2厅 | 122.82平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-95ea5256-ef65-4c5c-90a2-f23ad558524c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,大华一村 1室1厅 南,230万,高楼层(共6层)                                                    | 1995年建 |                                 1室1厅 | 52.12平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-b25e5f96-2bd1-49e3-af81-152f3514c8e5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,少有一梯两户一房，税费少，价格能谈，看房方便！！！,229万,高楼层(共6层)                                                    | 1995年建 |                                 1室1厅 | 50.64平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/50b88e25-726f-4053-97a2-90618332feb8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,看房方便，户型正气，房东诚心出售。,670万,低楼层(共11层)                                                    | 2003年建 |                                 3室2厅 | 127.37平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-254e7655-1608-4a6a-80fc-822340fd55bc.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,梧桐城邦三期 2室2厅 南,546万,高楼层(共8层)                                                    | 2010年建 |                                 2室2厅 | 80.43平米                                  | 南,https://ke-image.ljcdn.com/hdic-frame/539deb7b-1862-443d-b47e-9d6db50fe11b.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,南北通大三房，采光好，有产权车位！随时看！业主信任,638万,高楼层(共6层)                                                    | 2003年建 |                                 3室2厅 | 117.72平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-975a2e5d-4838-48a5-867d-bd3c6e0d4aca.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,南华苑 2室2厅 南,515万,中楼层(共6层)                                                    | 1996年建 |                                 2室2厅 | 100.53平米                                  | 南,https://ke-image.ljcdn.com/shfdfs-image/20160115/bcc2f726-eaf1-4a69-b08d-961f5def371d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,锦华苑 3室2厅 东新上,680万,高楼层(共6层)                                                    | 1999年建 |                                 3室2厅 | 163.77平米                                  | 东,https://ke-image.ljcdn.com/shfdfs-image/20170221/22c109b2-32ba-4c56-ac0b-927fcb351bbf.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,久华佳苑 2室2厅 南 北,670万,中楼层(共14层)                                                    | 2005年建 |                                 2室2厅 | 97.67平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/test-6ec3d9d3-365c-47d0-afcc-ae94b2a2a7b4.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,小区就这一套小户型在售 想要的配套都有了,300万,中楼层(共6层)                                                    | 1995年建 |                                 1室1厅 | 54.63平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-945faa83-0a95-4dda-9ba2-6c53aeedb3d3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,3+1户型三房朝南，客厅东南转角阳台，无个税增值税,650万,中楼层(共6层)                                                    | 2002年建 |                                 4室2厅 | 144.9平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-03032927-52f9-417a-a46e-f97f1778ff47.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,大华一村 3室2厅 南 北,550万,低楼层(共6层)                                                    | 1995年建 |                                 3室2厅 | 116.63平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-d088e0e9-dab4-4c6e-8707-5625812bff80.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,业主置换诚心出售看房提前约基本都方便,220万,中楼层(共6层)                                                    | 1993年建 |                                 1室1厅 | 49.02平米                                  | 西南,https://ke-image.ljcdn.com/310000-inspection/prod-2e2de060-736c-4e1d-822b-75f27d8cece3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,全明三房，满五唯一税少，诚意出售，价格可谈到价签字,460万,高楼层(共6层)                                                    | 1996年建 |                                 3室1厅 | 88.33平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/test-b419399d-4291-434d-a8e4-0b9343ef70d2.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,正气三室，小区少量房型，产权清晰。,520万,低楼层(共6层)                                                    | 2000年建 |                                 3室1厅 | 94.17平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-a773da58-e552-40e0-8b4e-da7d7f5080a7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,刚需 45平精致两房高区采光通风良好,218万,高楼层(共6层)                                                    | 1995年建 |                                 1室1厅 | 45.48平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-7549de84-19cb-4001-9e22-634eac3fa996.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,馨华苑 2室2厅 南,550万,高楼层(共6层)                                                    | 2001年建 |                                 2室2厅 | 89.89平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-547549ea-bff8-4aee-ba7c-c0c48a6737ba.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,南北通三房，得房率高，房型正气 靠中环商品房小区,610万,低楼层(共18层)                                                    | 2013年建 |                                 3室2厅 | 108.26平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/test-aabc696c-15d1-4e8c-bbb7-d3db4ef10319.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,馨华苑 5室3厅 南 北,1150万,高楼层(共11层)                                                    | 2001年建 |                                 5室3厅 | 219.17平米                                  | 南 北,https://ke-image.ljcdn.com/shfdfs-image/20170326/55e11f1f-1adc-4c3f-a50a-bac8963d9204.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,铂金华府 3室2厅 南 北,1070万,高楼层(共9层)                                                    | 2009年建 |                                 3室2厅 | 160平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/f32f0dda-cf66-4f95-91c8-12f61d855d65.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,水韵华庭 2室2厅 南 北,660万,高楼层(共14层)                                                    | 2005年建 |                                 2室2厅 | 102.74平米                                  | 南 北,https://ke-image.ljcdn.com/310000-inspection/prod-7707a87f-1e93-40ac-98d5-85a77d79cd51.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,急售...一梯两户，7号沿线，通明，采光好，8090优选,222万,高楼层(共6层)                                                    | 1996年建 |                                 1室1厅 | 45.8平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/prod-20c9c019-28a9-464c-bb4c-dfd3c2a793a6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20190504,宝山,大华,久华佳苑精装1房，全朝南户型，近地铁，满5 热门房源,500万,低楼层(共11层)                                                    | 2006年建 |                                 1室2厅 | 75.1平米                                  | 南,https://ke-image.ljcdn.com/310000-inspection/44bd6b91-d609-4aef-826d-cd7b7f367850.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
